"","agency_code","proj_code","s_id","o_id","h_no","samp_no","spec_id","o_latitude_GDA94","o_longitude_GDA94","o_date_desc","h_upper_depth","h_lower_depth","morphology","morphology_attribute","morphology_attribute_value"
"210","199","CAN","CP183","1","8","N/A","N/A",-30.1975898743,149.5158691406,"20111979","0.7","0.8","CRACKS","crack_width","1"
"211","199","CAN","CP183","1","9","N/A","N/A",-30.1975898743,149.5158691406,"20111979","0.8","0.9","CRACKS","crack_width","1"
"212","199","CAN","CP183","1","10","N/A","N/A",-30.1975898743,149.5158691406,"20111979","0.9","1","CRACKS","crack_width","1"
"213","199","CAN","CP188","1","3","N/A","N/A",-30.1431446075,149.6269683838,"10061980","0.25","0.3","CRACKS","crack_width","4"
"214","199","CAN","CP193","1","1","N/A","N/A",-30.1984233856,149.5844726563,"07051980","0.1","0.13","CRACKS","crack_width","3"
"215","199","CAN","CP193","1","2","N/A","N/A",-30.1984233856,149.5844726563,"07051980","0.13","0.22","CRACKS","crack_width","4"
"216","199","CAN","CP193","1","3","N/A","N/A",-30.1984233856,149.5844726563,"07051980","0.22","0.3","CRACKS","crack_width","3"
"217","199","CAN","CP193","1","4","N/A","N/A",-30.1984233856,149.5844726563,"07051980","0.3","0.8","CRACKS","crack_width","2"
"218","199","CAN","CP193","1","5","N/A","N/A",-30.1984233856,149.5844726563,"07051980","0.8","1.5","CRACKS","crack_width","1"
"219","199","CAN","CP228","1","1","N/A","N/A",-34.5317993164,146.1845855713,"20011983","0","0.1","CRACKS","crack_width","1"
"220","199","CAN","CP228","1","2","N/A","N/A",-34.5317993164,146.1845855713,"20011983","0.1","0.18","CRACKS","crack_width","1"
"221","199","CAN","CP228","1","3","N/A","N/A",-34.5317993164,146.1845855713,"20011983","0.18","0.3","CRACKS","crack_width","1"
"222","199","CAN","CP228","1","4","N/A","N/A",-34.5317993164,146.1845855713,"20011983","0.3","0.4","CRACKS","crack_width","1"
"223","199","CAN","CP228","1","5","N/A","N/A",-34.5317993164,146.1845855713,"20011983","0.4","0.5","CRACKS","crack_width","1"
"224","199","GH","CP10","1","1","N/A","N/A",-34.6484794617,144.8346099854,"14101968","0","0.02","CRACKS","crack_width","2"
"225","199","GH","CP19","1","1","N/A","N/A",-35.1818008423,146.1345977783,"28101968","0","0.1","CRACKS","crack_width","4"
"226","199","GH","CP20","1","1","N/A","N/A",-34.7984657288,146.1179199219,"29101968","0","0.1","CRACKS","crack_width","5"
"227","199","GH","CP20","1","2","N/A","N/A",-34.7984657288,146.1179199219,"29101968","0.1","0.2","CRACKS","crack_width","5"
"228","199","GH","CP27","1","1","N/A","N/A",-35.381816864,144.8679504395,"31101968","0","0.05","CRACKS","crack_width","2"
"229","199","GH","CP27","1","2","N/A","N/A",-35.381816864,144.8679504395,"31101968","0.05","0.1","CRACKS","crack_width","2"
"230","199","GH","CP29","1","2","N/A","N/A",-30.1817550659,149.7011413574,"28111968","0.1","0.2","CRACKS","crack_width","3"
"231","199","GH","CP29","1","3","N/A","N/A",-30.1817550659,149.7011413574,"28111968","0.2","0.3","CRACKS","crack_width","3"
"232","199","GH","CP29","1","4","N/A","N/A",-30.1817550659,149.7011413574,"28111968","0.3","0.4","CRACKS","crack_width","2"
"233","199","GH","CP29","1","5","N/A","N/A",-30.1817550659,149.7011413574,"28111968","0.4","0.5","CRACKS","crack_width","2"
"234","199","GH","CP29","1","6","N/A","N/A",-30.1817550659,149.7011413574,"28111968","0.5","0.6","CRACKS","crack_width","1"
"235","199","GH","CP29","1","7","N/A","N/A",-30.1817550659,149.7011413574,"28111968","0.6","0.7","CRACKS","crack_width","1"
"236","199","GH","CP3","1","1","N/A","N/A",-34.3818016052,145.8679199219,"01101968","0","0.1","CRACKS","crack_width","2"
"237","199","GH","CP6","1","1","N/A","N/A",-34.3818016052,145.8679199219,"02101968","0","0.1","CRACKS","crack_width","3"
"238","199","GH","CP7","1","1","N/A","N/A",-34.2818069458,145.2512512207,"03101968","0","0.03","CRACKS","crack_width","1"
"239","199","SC","C324","1","3","N/A","N/A",-35.8650970459,150.0845336914,"07061957","0.25","0.28","CRACKS","crack_width","3"
"240","199","SC","C324","1","4","N/A","N/A",-35.8650970459,150.0845336914,"07061957","0.46","0.61","CRACKS","crack_width","3"
"241","199","SC","C326","1","2","N/A","N/A",-34.6509208679,150.8511810303,"22011959","0.13","0.3","CRACKS","crack_width","2"
"242","199","WAG","C39","1","4","N/A","N/A",NA,NA,"11121956","0.3","0.41","CRACKS","crack_width","1"
"243","199","WAG","C42","1","11","N/A","N/A",NA,NA,"14121956","0.84","0.91","CRACKS","crack_width","3"
"244","199","WAG","C42","1","15","N/A","N/A",NA,NA,"14121956","3.3","3.45","CRACKS","crack_width","1"
"245","299","LDR","A804","1","3","N/A","N/A",-36.6060295105,141.0552368164,"20031962","0.13","0.19","CRACKS","crack_width","3"
"246","299","LO1","A931","1","1","N/A","N/A",-36.3818588257,141.3346710205,"09061964","0.3","0.38","CRACKS","crack_width","3"
"247","299","SK","A6A","1","2","N/A","N/A",-36.7354774475,140.9849700928,"22111953","0.08","0.23","CRACKS","crack_width","4"
"248","299","SK","A6B","1","2","N/A","N/A",-36.7354774475,140.9849700928,"22111953","0.08","0.23","CRACKS","crack_width","3"
"249","299","SK","A6C","1","2","N/A","N/A",-36.7354774475,140.9849700928,"22111953","0.01","0.08","CRACKS","crack_width","2"
"250","299","WR","A816","1","4","N/A","N/A",-36.398525238,141.4680175781,"09041962","0.28","0.43","CRACKS","crack_width","3"
"251","299","WW","A819","1","6","N/A","N/A",-36.3318595886,141.3680114746,"30041962","1.65","1.78","CRACKS","crack_width","3"
"252","301","DLR","1","1","1","N/A","N/A",-19.7345619202,146.3329925537,"17041990","0","0.15","CRACKS","crack_width","1"
"253","301","DLR","1","1","2","N/A","N/A",-19.7345619202,146.3329925537,"17041990","0.15","0.32","CRACKS","crack_width","1"
"254","301","DLR","1","1","3","N/A","N/A",-19.7345619202,146.3329925537,"17041990","0.32","0.52","CRACKS","crack_width","1"
"255","301","DLR","118","1","1","N/A","N/A",-18.717874527,144.7886047363,"23081990","0","0.08","CRACKS","crack_width","2"
"256","301","DLR","121","1","1","N/A","N/A",-19.4470672607,145.2774963379,"24081990","0","0.08","CRACKS","crack_width","2"
"257","301","DLR","132","1","1","N/A","N/A",-20.1748657227,145.0275115967,"04091990","0","0.01","CRACKS","crack_width","1"
"258","301","DLR","132","1","2","N/A","N/A",-20.1748657227,145.0275115967,"04091990","0.01","0.28","CRACKS","crack_width","1"
"259","301","DLR","134","1","1","N/A","N/A",-20.1498680115,144.9983062744,"04091990","0","0.15","CRACKS","crack_width","2"
"260","301","DLR","142","1","1","N/A","N/A",-20.595659256,146.3121948242,"05091990","0","0.03","CRACKS","crack_width","1"
"261","301","DLR","142","1","2","N/A","N/A",-20.595659256,146.3121948242,"05091990","0.03","0.12","CRACKS","crack_width","1"
"262","301","DLR","161","1","1","N/A","N/A",-19.8095645905,145.8067016602,"19091990","0","0.05","CRACKS","crack_width","3"
"263","301","DLR","163","1","1","N/A","N/A",-19.7817649841,145.3511047363,"19091990","0","0.18","CRACKS","crack_width","3"
"264","301","DLR","165","1","1","N/A","N/A",-19.54986763,144.7983093262,"20091990","0","0.03","CRACKS","crack_width","2"
"265","301","DLR","1655","1","1","N/A","N/A",-19.5826683044,145.2875061035,"28041993","0","0.05","CRACKS","crack_width","4"
"266","301","DLR","1655","1","2","N/A","N/A",-19.5826683044,145.2875061035,"28041993","0.05","0.3","CRACKS","crack_width","3"
"267","301","DLR","170","1","1","N/A","N/A",-18.6095733643,144.9385986328,"21091990","0","0.03","CRACKS","crack_width","3"
"268","301","DLR","170","1","2","N/A","N/A",-18.6095733643,144.9385986328,"21091990","0.03","0.3","CRACKS","crack_width","3"
"269","301","DLR","1759","1","1","N/A","N/A",-21.0381603241,145.9371948242,"14051993","0","0.04","CRACKS","crack_width","2"
"270","301","DLR","1759","1","2","N/A","N/A",-21.0381603241,145.9371948242,"14051993","0.04","0.4","CRACKS","crack_width","3"
"271","301","DLR","188","1","1","N/A","N/A",-20.9373588562,146.1692047119,"08081990","0","0.05","CRACKS","crack_width","1"
"272","301","DLR","188","1","2","N/A","N/A",-20.9373588562,146.1692047119,"08081990","0.05","0.8","CRACKS","crack_width","1"
"273","301","DLR","19","1","2","N/A","N/A",-20.1220550537,146.9510803223,"26061990","0.03","0.35","CRACKS","crack_width","1"
"274","301","DLR","19","1","3","N/A","N/A",-20.1220550537,146.9510803223,"26061990","0.35","0.55","CRACKS","crack_width","1"
"275","301","DLR","190","1","1","N/A","N/A",-19.7845630646,145.8885955811,"19091990","0","0.05","CRACKS","crack_width","3"
"276","301","DLR","2","1","1","N/A","N/A",-19.7303619385,146.3289031982,"17041990","0","0.15","CRACKS","crack_width","1"
"277","301","DLR","2","1","2","N/A","N/A",-19.7303619385,146.3289031982,"17041990","0.15","0.25","CRACKS","crack_width","1"
"278","301","DLR","200","1","1","N/A","N/A",-19.9745597839,146.5943908691,"09041991","0","0.18","CRACKS","crack_width","2"
"279","301","DLR","201","1","1","N/A","N/A",-19.9795589447,146.5966796875,"09041991","0","0.04","CRACKS","crack_width","4"
"280","301","DLR","202","1","1","N/A","N/A",-19.9801578522,146.5924835205,"09041991","0","0.11","CRACKS","crack_width","2"
"281","301","DLR","232","1","1","N/A","N/A",-20.1842575073,146.8379821777,"05061991","0","0.04","CRACKS","crack_width","3"
"282","301","DLR","232","1","2","N/A","N/A",-20.1842575073,146.8379821777,"05061991","0.04","0.2","CRACKS","crack_width","3"
"283","301","DLR","232","1","3","N/A","N/A",-20.1842575073,146.8379821777,"05061991","0.2","0.45","CRACKS","crack_width","3"
"284","301","DLR","254","1","1","N/A","N/A",-20.5209560394,146.2221984863,"15051991","0","0.11","CRACKS","crack_width","1"
"285","301","DLR","275","1","1","N/A","N/A",-20.1759567261,146.5050048828,"20061991","0","0.06","CRACKS","crack_width","1"
"286","301","DLR","285","1","2","N/A","N/A",-20.1742572784,146.5435943604,"01071991","0.02","0.1","CRACKS","crack_width","2"
"287","301","DLR","285","1","3","N/A","N/A",-20.1742572784,146.5435943604,"01071991","0.1","0.4","CRACKS","crack_width","2"
"288","301","DLR","33","1","1","N/A","N/A",-20.1678600311,145.9927978516,"16071990","0","0.08","CRACKS","crack_width","1"
"289","301","DLR","33","1","2","N/A","N/A",-20.1678600311,145.9927978516,"16071990","0.08","0.22","CRACKS","crack_width","1"
"290","301","DLR","33","1","3","N/A","N/A",-20.1678600311,145.9927978516,"16071990","0.22","0.5","CRACKS","crack_width","1"
"291","301","DLR","33","1","4","N/A","N/A",-20.1678600311,145.9927978516,"16071990","0.5","0.83","CRACKS","crack_width","1"
"292","301","DLR","33","1","5","N/A","N/A",-20.1678600311,145.9927978516,"16071990","0.83","1.15","CRACKS","crack_width","1"
"293","301","DLR","336","1","1","N/A","N/A",-20.4067573547,146.3760986328,"30071991","0","0.06","CRACKS","crack_width","3"
"294","301","DLR","336","1","2","N/A","N/A",-20.4067573547,146.3760986328,"30071991","0.06","0.22","CRACKS","crack_width","3"
"295","301","DLR","336","1","3","N/A","N/A",-20.4067573547,146.3760986328,"30071991","0.22","0.55","CRACKS","crack_width","3"
"296","301","DLR","336","1","4","N/A","N/A",-20.4067573547,146.3760986328,"30071991","0.55","1.3","CRACKS","crack_width","3"
"297","301","DLR","336","1","5","N/A","N/A",-20.4067573547,146.3760986328,"30071991","1.3","1.85","CRACKS","crack_width","3"
"298","301","DLR","336","1","6","N/A","N/A",-20.4067573547,146.3760986328,"30071991","1.85","1.95","CRACKS","crack_width","3"
"299","301","DLR","4","1","1","N/A","N/A",-19.923456192,146.6899871826,"19061990","0","0.2","CRACKS","crack_width","1"
"300","301","DLR","4","1","2","N/A","N/A",-19.923456192,146.6899871826,"19061990","0.2","0.5","CRACKS","crack_width","1"
"301","301","DLR","82","1","1","N/A","N/A",-20.1373615265,146.174697876,"27071990","0","0.05","CRACKS","crack_width","2"
"302","301","DLR","94","1","1","N/A","N/A",-20.9373588562,146.1692047119,"08081990","0","0.05","CRACKS","crack_width","2"
"303","301","DLR","94","1","2","N/A","N/A",-20.9373588562,146.1692047119,"08081990","0.05","0.8","CRACKS","crack_width","2"
"304","301","DLR","96","1","1","N/A","N/A",-21.0651569366,146.1094055176,"08081990","0","0.05","CRACKS","crack_width","2"
"305","301","DLR","96","1","2","N/A","N/A",-21.0651569366,146.1094055176,"08081990","0.05","1.05","CRACKS","crack_width","2"
"306","301","DLR","977","1","1","N/A","N/A",-20.1165599823,145.9282989502,"14091992","0","0.05","CRACKS","crack_width","2"
"307","301","DLR","977","1","2","N/A","N/A",-20.1165599823,145.9282989502,"14091992","0.05","0.9","CRACKS","crack_width","2"
"308","301","DLR","T502","1","1","N/A","N/A",-20.5865535736,147.0866851807,"03121991","0","0.1","CRACKS","crack_width","1"
"309","399","BL","B331","1","1","N/A","N/A",-27.6150951385,148.7566833496,"20101957","0","0.1","CRACKS","crack_width","3"
"310","399","BOB","B502","1","2","N/A","N/A",-27.7995090485,152.7105102539,"22101963","0.15","0.3","CRACKS","crack_width","1"
"311","399","BOB","B502","1","3","N/A","N/A",-27.7995090485,152.7105102539,"22101963","0.3","0.46","CRACKS","crack_width","1"
"312","399","BOB","B503","1","2","N/A","N/A",-27.790063858,152.7377319336,"22101963","0.09","0.18","CRACKS","crack_width","1"
"313","399","BOB","B503","1","3","N/A","N/A",-27.790063858,152.7377319336,"22101963","0.18","0.41","CRACKS","crack_width","1"
"314","399","BOB","B518","1","2","N/A","N/A",-27.9733963013,152.9693908691,"22111963","0.03","0.23","CRACKS","crack_width","3"
"315","399","BOB","B518","1","3","N/A","N/A",-27.9733963013,152.9693908691,"22111963","0.23","0.38","CRACKS","crack_width","3"
"316","399","BOB","B518","1","4","N/A","N/A",-27.9733963013,152.9693908691,"22111963","0.38","0.53","CRACKS","crack_width","3"
"317","399","CB","B395","1","1","N/A","N/A",-25.7400760651,151.5988464355,"29041959","0","0.13","CRACKS","crack_width","3"
"318","399","CB","B395","1","2","N/A","N/A",-25.7400760651,151.5988464355,"29041959","0.13","0.28","CRACKS","crack_width","3"
"319","399","CB","B395","1","3","N/A","N/A",-25.7400760651,151.5988464355,"29041959","0.28","0.43","CRACKS","crack_width","3"
"320","399","DD","B156","1","2","N/A","N/A",-27.5511817932,151.8535766602,"27111951","0.13","0.41","CRACKS","crack_width","2"
"321","399","DD","B158","1","1","N/A","N/A",-27.5322933197,151.8260803223,"01111951","0","0.18","CRACKS","crack_width","2"
"322","399","DD","B160","1","1","N/A","N/A",-27.5122947693,151.7677459717,"01111951","0","0.09","CRACKS","crack_width","3"
"323","399","DD","B160","1","2","N/A","N/A",-27.5122947693,151.7677459717,"01111951","0.09","0.43","CRACKS","crack_width","3"
"324","399","DD","B212","1","1","N/A","N/A",-27.5009059906,151.6871948242,"01111953","0","0.18","CRACKS","crack_width","1"
"325","399","EDGEROI","bu002","1","1","N/A","N/A",-29.948261261,149.3200836182,"17021989","0","0.1","CRACKS","crack_width","1"
"326","399","EDGEROI","bu002","1","2","N/A","N/A",-29.948261261,149.3200836182,"17021989","0.1","0.25","CRACKS","crack_width","1"
"327","399","EDGEROI","bu002","1","3","N/A","N/A",-29.948261261,149.3200836182,"17021989","0.25","0.55","CRACKS","crack_width","1"
"328","399","EDGEROI","bu002","1","4","N/A","N/A",-29.948261261,149.3200836182,"17021989","0.55","0.95","CRACKS","crack_width","1"
"329","399","EDGEROI","bu002","1","5","N/A","N/A",-29.948261261,149.3200836182,"17021989","0.95","1.9","CRACKS","crack_width","1"
"330","399","EDGEROI","bu002","1","6","N/A","N/A",-29.948261261,149.3200836182,"17021989","1.9","3.33","CRACKS","crack_width","1"
"331","399","EDGEROI","bu004","1","1","N/A","N/A",-29.9672336578,149.3184509277,"31051988","0","0.05","CRACKS","crack_width","1"
"332","399","EDGEROI","bu004","1","2","N/A","N/A",-29.9672336578,149.3184509277,"31051988","0.05","0.1","CRACKS","crack_width","1"
"333","399","EDGEROI","bu004","1","3","N/A","N/A",-29.9672336578,149.3184509277,"31051988","0.1","0.25","CRACKS","crack_width","1"
"334","399","EDGEROI","bu004","1","4","N/A","N/A",-29.9672336578,149.3184509277,"31051988","0.25","0.6","CRACKS","crack_width","1"
"335","399","EDGEROI","bu004","1","5","N/A","N/A",-29.9672336578,149.3184509277,"31051988","0.6","1","CRACKS","crack_width","1"
"336","399","EDGEROI","bu004","1","6","N/A","N/A",-29.9672336578,149.3184509277,"31051988","1","1.6","CRACKS","crack_width","1"
"337","399","EDGEROI","bu004","1","7","N/A","N/A",-29.9672336578,149.3184509277,"31051988","1.6","2.5","CRACKS","crack_width","1"
"338","399","EDGEROI","cu001","1","1","N/A","N/A",-30.2885398865,149.0661010742,"23051986","0","0.1","CRACKS","crack_width","2"
"339","399","EDGEROI","cu001","1","2","N/A","N/A",-30.2885398865,149.0661010742,"23051986","0.1","0.25","CRACKS","crack_width","2"
"340","399","EDGEROI","cu001","1","3","N/A","N/A",-30.2885398865,149.0661010742,"23051986","0.25","0.55","CRACKS","crack_width","2"
"341","399","EDGEROI","cu001","1","4","N/A","N/A",-30.2885398865,149.0661010742,"23051986","0.55","1","CRACKS","crack_width","1"
"342","399","EDGEROI","cu001","1","5","N/A","N/A",-30.2885398865,149.0661010742,"23051986","1","1.5","CRACKS","crack_width","1"
"343","399","EDGEROI","cu001","1","6","N/A","N/A",-30.2885398865,149.0661010742,"23051986","1.5","2.67","CRACKS","crack_width","1"
"344","399","EDGEROI","cu002","1","2","N/A","N/A",-30.2799816132,149.0653991699,"24051988","0.1","0.25","CRACKS","crack_width","1"
"345","399","EDGEROI","cu002","1","3","N/A","N/A",-30.2799816132,149.0653991699,"24051988","0.25","0.5","CRACKS","crack_width","1"
"346","399","EDGEROI","cu002","1","4","N/A","N/A",-30.2799816132,149.0653991699,"24051988","0.5","1","CRACKS","crack_width","1"
"347","399","EDGEROI","cu002","1","5","N/A","N/A",-30.2799816132,149.0653991699,"24051988","1","1.8","CRACKS","crack_width","1"
"348","399","EDGEROI","cu002","1","1","N/A","N/A",-30.2799816132,149.0653991699,"24051988","0","0.1","CRACKS","crack_width","1"
"349","399","EDGEROI","cu003","1","2","N/A","N/A",-30.2497997284,149.0912628174,"30051985","0.1","0.25","CRACKS","crack_width","2"
"350","399","EDGEROI","cu003","1","3","N/A","N/A",-30.2497997284,149.0912628174,"30051985","0.25","0.55","CRACKS","crack_width","1"
"351","399","EDGEROI","cu003","1","4","N/A","N/A",-30.2497997284,149.0912628174,"30051985","0.55","0.9","CRACKS","crack_width","1"
"352","399","EDGEROI","cu003","1","5","N/A","N/A",-30.2497997284,149.0912628174,"30051985","0.9","2","CRACKS","crack_width","1"
"353","399","EDGEROI","cu003","1","1","N/A","N/A",-30.2497997284,149.0912628174,"30051985","0","0.1","CRACKS","crack_width","2"
"354","399","EDGEROI","cu003","1","6","N/A","N/A",-30.2497997284,149.0912628174,"30051985","2","2.55","CRACKS","crack_width","1"
"355","399","EDGEROI","cu004","1","3","N/A","N/A",-30.2672977448,149.0687713623,"31051988","0.3","0.6","CRACKS","crack_width","1"
"356","399","EDGEROI","cu004","1","4","N/A","N/A",-30.2672977448,149.0687713623,"31051988","0.6","1.1","CRACKS","crack_width","1"
"357","399","EDGEROI","cu004","1","5","N/A","N/A",-30.2672977448,149.0687713623,"31051988","1.1","2","CRACKS","crack_width","1"
"358","399","EDGEROI","cu004","1","1","N/A","N/A",-30.2672977448,149.0687713623,"31051988","0","0.1","CRACKS","crack_width","1"
"359","399","EDGEROI","cu004","1","2","N/A","N/A",-30.2672977448,149.0687713623,"31051988","0.1","0.3","CRACKS","crack_width","2"
