"","agency_code","proj_code","s_id","o_id","h_no","samp_no","spec_id","o_latitude_GDA94","o_longitude_GDA94","o_date_desc","h_upper_depth","h_lower_depth","morphology","morphology_attribute","morphology_attribute_value"
"16293","899","Wagga_SLM","BD37","1","5","N/A","N/A",-35.0422744751,147.4548339844,"15071993","1.7","2","COARSE_FRAGS","cf_shape","U"
"16294","899","Wagga_SLM","BD37","1","5","N/A","N/A",-35.0422744751,147.4548339844,"15071993","1.7","2","COARSE_FRAGS","cf_shape","U"
"16295","899","Wagga_SLM","BD38","1","5","N/A","N/A",-35.0368995667,147.4449462891,"15071993","1.65","1.85","COARSE_FRAGS","cf_shape","U"
"16296","899","Wagga_SLM","BD38","1","3","N/A","N/A",-35.0368995667,147.4449462891,"15071993","0.37","0.7","COARSE_FRAGS","cf_shape","U"
"16297","899","Wagga_SLM","BD38","1","3","N/A","N/A",-35.0368995667,147.4449462891,"15071993","0.37","0.7","COARSE_FRAGS","cf_shape","U"
"16298","899","Wagga_SLM","BD38","1","4","N/A","N/A",-35.0368995667,147.4449462891,"15071993","0.7","1.65","COARSE_FRAGS","cf_shape","S"
"16299","899","Wagga_SLM","BD38","1","4","N/A","N/A",-35.0368995667,147.4449462891,"15071993","0.7","1.65","COARSE_FRAGS","cf_shape","S"
"16300","899","Wagga_SLM","BD38","1","5","N/A","N/A",-35.0368995667,147.4449462891,"15071993","1.65","1.85","COARSE_FRAGS","cf_shape","U"
"16301","899","Wagga_SLM","BD38","1","5","N/A","N/A",-35.0368995667,147.4449462891,"15071993","1.65","1.85","COARSE_FRAGS","cf_shape","U"
"16302","899","Wagga_SLM","BD38","1","2","N/A","N/A",-35.0368995667,147.4449462891,"15071993","0.13","0.37","COARSE_FRAGS","cf_shape","U"
"16303","899","Wagga_SLM","BD38","1","2","N/A","N/A",-35.0368995667,147.4449462891,"15071993","0.13","0.37","COARSE_FRAGS","cf_shape","S"
"16304","899","Wagga_SLM","BD39","1","2","N/A","N/A",-35.0519332886,147.3724365234,"15071993","0.2","0.53","COARSE_FRAGS","cf_shape","S"
"16305","899","Wagga_SLM","BD39","1","2","N/A","N/A",-35.0519332886,147.3724365234,"15071993","0.2","0.53","COARSE_FRAGS","cf_shape","U"
"16306","899","Wagga_SLM","BD39","1","3","N/A","N/A",-35.0519332886,147.3724365234,"15071993","0.53","0.73","COARSE_FRAGS","cf_shape","S"
"16307","899","Wagga_SLM","BD39","1","3","N/A","N/A",-35.0519332886,147.3724365234,"15071993","0.53","0.73","COARSE_FRAGS","cf_shape","S"
"16308","899","Wagga_SLM","BD39","1","4","N/A","N/A",-35.0519332886,147.3724365234,"15071993","0.73","1.25","COARSE_FRAGS","cf_shape","S"
"16309","899","Wagga_SLM","BD39","1","4","N/A","N/A",-35.0519332886,147.3724365234,"15071993","0.73","1.25","COARSE_FRAGS","cf_shape","S"
"16310","899","Wagga_SLM","BD39","1","5","N/A","N/A",-35.0519332886,147.3724365234,"15071993","1.25","2","COARSE_FRAGS","cf_shape","S"
"16311","899","Wagga_SLM","BD39","1","5","N/A","N/A",-35.0519332886,147.3724365234,"15071993","1.25","2","COARSE_FRAGS","cf_shape","S"
"16312","899","Wagga_SLM","BD4","1","3","N/A","N/A",-35.0170059204,147.4102020264,"15071993","0.68","1.03","COARSE_FRAGS","cf_shape","U"
"16313","899","Wagga_SLM","BD4","1","4","N/A","N/A",-35.0170059204,147.4102020264,"15071993","1.03","1.25","COARSE_FRAGS","cf_shape","S"
"16314","899","Wagga_SLM","BD4","1","4","N/A","N/A",-35.0170059204,147.4102020264,"15071993","1.03","1.25","COARSE_FRAGS","cf_shape","U"
"16315","899","Wagga_SLM","BD4","1","1","N/A","N/A",-35.0170059204,147.4102020264,"15071993","0","0.15","COARSE_FRAGS","cf_shape","S"
"16316","899","Wagga_SLM","BD4","1","2","N/A","N/A",-35.0170059204,147.4102020264,"15071993","0.15","0.68","COARSE_FRAGS","cf_shape","S"
"16317","899","Wagga_SLM","BD4","1","2","N/A","N/A",-35.0170059204,147.4102020264,"15071993","0.15","0.68","COARSE_FRAGS","cf_shape","U"
"16318","899","Wagga_SLM","BD4","1","3","N/A","N/A",-35.0170059204,147.4102020264,"15071993","0.68","1.03","COARSE_FRAGS","cf_shape","S"
"16319","899","Wagga_SLM","BD40","1","1","N/A","N/A",-35.0309867859,147.4346008301,"15071993","0","0.16","COARSE_FRAGS","cf_shape","S"
"16320","899","Wagga_SLM","BD41","1","1","N/A","N/A",-35.0166816711,147.4332275391,"15071993","0","0.08","COARSE_FRAGS","cf_shape","S"
"16321","899","Wagga_SLM","BD41","1","2","N/A","N/A",-35.0166816711,147.4332275391,"15071993","0.08","0.23","COARSE_FRAGS","cf_shape","S"
"16322","899","Wagga_SLM","BD41","1","3","N/A","N/A",-35.0166816711,147.4332275391,"15071993","0.23","0.7","COARSE_FRAGS","cf_shape","S"
"16323","899","Wagga_SLM","BD41","1","4","N/A","N/A",-35.0166816711,147.4332275391,"15071993","0.7","1.09","COARSE_FRAGS","cf_shape","S"
"16324","899","Wagga_SLM","BD41","1","5","N/A","N/A",-35.0166816711,147.4332275391,"15071993","1.09","2.1","COARSE_FRAGS","cf_shape","S"
"16325","899","Wagga_SLM","BD41","1","5","N/A","N/A",-35.0166816711,147.4332275391,"15071993","1.09","2.1","COARSE_FRAGS","cf_shape","S"
"16326","899","Wagga_SLM","BD42","1","1","N/A","N/A",-35.0117874146,147.4059753418,"15071993","0","0.08","COARSE_FRAGS","cf_shape","S"
"16327","899","Wagga_SLM","BD42","1","1","N/A","N/A",-35.0117874146,147.4059753418,"15071993","0","0.08","COARSE_FRAGS","cf_shape","S"
"16328","899","Wagga_SLM","BD42","1","2","N/A","N/A",-35.0117874146,147.4059753418,"15071993","0.08","0.21","COARSE_FRAGS","cf_shape","S"
"16329","899","Wagga_SLM","BD42","1","3","N/A","N/A",-35.0117874146,147.4059753418,"15071993","0.21","0.52","COARSE_FRAGS","cf_shape","S"
"16330","899","Wagga_SLM","BD42","1","3","N/A","N/A",-35.0117874146,147.4059753418,"15071993","0.21","0.52","COARSE_FRAGS","cf_shape","S"
"16331","899","Wagga_SLM","BD42","1","4","N/A","N/A",-35.0117874146,147.4059753418,"15071993","0.52","0.84","COARSE_FRAGS","cf_shape","S"
"16332","899","Wagga_SLM","BD42","1","4","N/A","N/A",-35.0117874146,147.4059753418,"15071993","0.52","0.84","COARSE_FRAGS","cf_shape","S"
"16333","899","Wagga_SLM","BD42","1","5","N/A","N/A",-35.0117874146,147.4059753418,"15071993","0.84","1.62","COARSE_FRAGS","cf_shape","S"
"16334","899","Wagga_SLM","BD42","1","5","N/A","N/A",-35.0117874146,147.4059753418,"15071993","0.84","1.62","COARSE_FRAGS","cf_shape","S"
"16335","899","Wagga_SLM","BD43","1","2","N/A","N/A",-35.0162467957,147.463394165,"15071993","0.09","0.42","COARSE_FRAGS","cf_shape","U"
"16336","899","Wagga_SLM","BD43","1","2","N/A","N/A",-35.0162467957,147.463394165,"15071993","0.09","0.42","COARSE_FRAGS","cf_shape","U"
"16337","899","Wagga_SLM","BD43","1","3","N/A","N/A",-35.0162467957,147.463394165,"15071993","0.42","0.65","COARSE_FRAGS","cf_shape","U"
"16338","899","Wagga_SLM","BD43","1","3","N/A","N/A",-35.0162467957,147.463394165,"15071993","0.42","0.65","COARSE_FRAGS","cf_shape","U"
"16339","899","Wagga_SLM","BD43","1","4","N/A","N/A",-35.0162467957,147.463394165,"15071993","0.65","1.33","COARSE_FRAGS","cf_shape","U"
"16340","899","Wagga_SLM","BD43","1","4","N/A","N/A",-35.0162467957,147.463394165,"15071993","0.65","1.33","COARSE_FRAGS","cf_shape","U"
"16341","899","Wagga_SLM","BD43","1","5","N/A","N/A",-35.0162467957,147.463394165,"15071993","1.33","1.59","COARSE_FRAGS","cf_shape","U"
"16342","899","Wagga_SLM","BD43","1","5","N/A","N/A",-35.0162467957,147.463394165,"15071993","1.33","1.59","COARSE_FRAGS","cf_shape","U"
"16343","899","Wagga_SLM","BD44","1","1","N/A","N/A",-35.0514907837,147.4008026123,"15071993","0","0.12","COARSE_FRAGS","cf_shape","U"
"16344","899","Wagga_SLM","BD44","1","2","N/A","N/A",-35.0514907837,147.4008026123,"15071993","0.12","0.46","COARSE_FRAGS","cf_shape","S"
"16345","899","Wagga_SLM","BD44","1","3","N/A","N/A",-35.0514907837,147.4008026123,"15071993","0.46","0.77","COARSE_FRAGS","cf_shape","U"
"16346","899","Wagga_SLM","BD44","1","3","N/A","N/A",-35.0514907837,147.4008026123,"15071993","0.46","0.77","COARSE_FRAGS","cf_shape","U"
"16347","899","Wagga_SLM","BD44","1","4","N/A","N/A",-35.0514907837,147.4008026123,"15071993","0.77","1.29","COARSE_FRAGS","cf_shape","U"
"16348","899","Wagga_SLM","BD44","1","4","N/A","N/A",-35.0514907837,147.4008026123,"15071993","0.77","1.29","COARSE_FRAGS","cf_shape","U"
"16349","899","Wagga_SLM","BD44","1","5","N/A","N/A",-35.0514907837,147.4008026123,"15071993","1.29","2","COARSE_FRAGS","cf_shape","U"
"16350","899","Wagga_SLM","BD44","1","5","N/A","N/A",-35.0514907837,147.4008026123,"15071993","1.29","2","COARSE_FRAGS","cf_shape","U"
"16351","899","Wagga_SLM","BD45","1","3","N/A","N/A",-35.0267372131,147.4449005127,"15071993","0.27","0.7","COARSE_FRAGS","cf_shape","U"
"16352","899","Wagga_SLM","BD45","1","3","N/A","N/A",-35.0267372131,147.4449005127,"15071993","0.27","0.7","COARSE_FRAGS","cf_shape","U"
"16353","899","Wagga_SLM","BD45","1","4","N/A","N/A",-35.0267372131,147.4449005127,"15071993","0.7","1.85","COARSE_FRAGS","cf_shape","U"
"16354","899","Wagga_SLM","BD45","1","4","N/A","N/A",-35.0267372131,147.4449005127,"15071993","0.7","1.85","COARSE_FRAGS","cf_shape","U"
"16355","899","Wagga_SLM","BD46","1","3","N/A","N/A",-35.0036964417,147.420501709,"15071993","0.6","1.41","COARSE_FRAGS","cf_shape","S"
"16356","899","Wagga_SLM","BD46","1","3","N/A","N/A",-35.0036964417,147.420501709,"15071993","0.6","1.41","COARSE_FRAGS","cf_shape","S"
"16357","899","Wagga_SLM","BD46","1","2","N/A","N/A",-35.0036964417,147.420501709,"15071993","0.17","0.6","COARSE_FRAGS","cf_shape","S"
"16358","899","Wagga_SLM","BD46","1","2","N/A","N/A",-35.0036964417,147.420501709,"15071993","0.17","0.6","COARSE_FRAGS","cf_shape","S"
"16359","899","Wagga_SLM","BD47","1","1","N/A","N/A",-34.9996643066,147.4106750488,"15071993","0","0.14","COARSE_FRAGS","cf_shape","S"
"16360","899","Wagga_SLM","BD47","1","1","N/A","N/A",-34.9996643066,147.4106750488,"15071993","0","0.14","COARSE_FRAGS","cf_shape","U"
"16361","899","Wagga_SLM","BD47","1","2","N/A","N/A",-34.9996643066,147.4106750488,"15071993","0.14","0.63","COARSE_FRAGS","cf_shape","U"
"16362","899","Wagga_SLM","BD47","1","3","N/A","N/A",-34.9996643066,147.4106750488,"15071993","0.63","1.1","COARSE_FRAGS","cf_shape","U"
"16363","899","Wagga_SLM","BD47","1","3","N/A","N/A",-34.9996643066,147.4106750488,"15071993","0.63","1.1","COARSE_FRAGS","cf_shape","U"
"16364","899","Wagga_SLM","BD47","1","3","N/A","N/A",-34.9996643066,147.4106750488,"15071993","0.63","1.1","COARSE_FRAGS","cf_shape","U"
"16365","899","Wagga_SLM","BD48","1","1","N/A","N/A",-35.0577659607,147.3816986084,"15071993","0","0.17","COARSE_FRAGS","cf_shape","S"
"16366","899","Wagga_SLM","BD48","1","2","N/A","N/A",-35.0577659607,147.3816986084,"15071993","0.17","0.7","COARSE_FRAGS","cf_shape","S"
"16367","899","Wagga_SLM","BD48","1","3","N/A","N/A",-35.0577659607,147.3816986084,"15071993","0.7","1.29","COARSE_FRAGS","cf_shape","S"
"16368","899","Wagga_SLM","BD49","1","1","N/A","N/A",-35.0446815491,147.4065246582,"15071993","0","0.3","COARSE_FRAGS","cf_shape","S"
"16369","899","Wagga_SLM","BD49","1","2","N/A","N/A",-35.0446815491,147.4065246582,"15071993","0.3","0.56","COARSE_FRAGS","cf_shape","U"
"16370","899","Wagga_SLM","BD49","1","3","N/A","N/A",-35.0446815491,147.4065246582,"15071993","0.56","0.76","COARSE_FRAGS","cf_shape","S"
"16371","899","Wagga_SLM","BD49","1","3","N/A","N/A",-35.0446815491,147.4065246582,"15071993","0.56","0.76","COARSE_FRAGS","cf_shape","U"
"16372","899","Wagga_SLM","BD49","1","4","N/A","N/A",-35.0446815491,147.4065246582,"15071993","0.76","1.45","COARSE_FRAGS","cf_shape","U"
"16373","899","Wagga_SLM","BD5","1","1","N/A","N/A",-35.0249557495,147.4031524658,"15071993","0","0.18","COARSE_FRAGS","cf_shape","S"
"16374","899","Wagga_SLM","BD5","1","2","N/A","N/A",-35.0249557495,147.4031524658,"15071993","0.18","0.35","COARSE_FRAGS","cf_shape","S"
"16375","899","Wagga_SLM","BD5","1","3","N/A","N/A",-35.0249557495,147.4031524658,"15071993","0.35","0.75","COARSE_FRAGS","cf_shape","S"
"16376","899","Wagga_SLM","BD5","1","4","N/A","N/A",-35.0249557495,147.4031524658,"15071993","0.75","1.53","COARSE_FRAGS","cf_shape","S"
"16377","899","Wagga_SLM","BD5","1","4","N/A","N/A",-35.0249557495,147.4031524658,"15071993","0.75","1.53","COARSE_FRAGS","cf_shape","U"
"16378","899","Wagga_SLM","BD5","1","5","N/A","N/A",-35.0249557495,147.4031524658,"15071993","1.53","2","COARSE_FRAGS","cf_shape","S"
"16379","899","Wagga_SLM","BD5","1","5","N/A","N/A",-35.0249557495,147.4031524658,"15071993","1.53","2","COARSE_FRAGS","cf_shape","S"
"16380","899","Wagga_SLM","BD50","1","4","N/A","N/A",-35.0060043335,147.4361419678,"15071993","1.36","2.05","COARSE_FRAGS","cf_shape","U"
"16381","899","Wagga_SLM","BD50","1","1","N/A","N/A",-35.0060043335,147.4361419678,"15071993","0","0.12","COARSE_FRAGS","cf_shape","S"
"16382","899","Wagga_SLM","BD50","1","2","N/A","N/A",-35.0060043335,147.4361419678,"15071993","0.12","0.67","COARSE_FRAGS","cf_shape","U"
"16383","899","Wagga_SLM","BD50","1","2","N/A","N/A",-35.0060043335,147.4361419678,"15071993","0.12","0.67","COARSE_FRAGS","cf_shape","S"
"16384","899","Wagga_SLM","BD50","1","3","N/A","N/A",-35.0060043335,147.4361419678,"15071993","0.67","1.36","COARSE_FRAGS","cf_shape","U"
"16385","899","Wagga_SLM","BD50","1","3","N/A","N/A",-35.0060043335,147.4361419678,"15071993","0.67","1.36","COARSE_FRAGS","cf_shape","U"
"16386","899","Wagga_SLM","BD50","1","4","N/A","N/A",-35.0060043335,147.4361419678,"15071993","1.36","2.05","COARSE_FRAGS","cf_shape","U"
"16387","899","Wagga_SLM","BD50","1","1","N/A","N/A",-35.0060043335,147.4361419678,"15071993","0","0.12","COARSE_FRAGS","cf_shape","U"
"16388","899","Wagga_SLM","BD51","1","2","N/A","N/A",-35.0379600525,147.3803405762,"15071993","0.13","0.67","COARSE_FRAGS","cf_shape","S"
"16389","899","Wagga_SLM","BD51","1","2","N/A","N/A",-35.0379600525,147.3803405762,"15071993","0.13","0.67","COARSE_FRAGS","cf_shape","S"
"16390","899","Wagga_SLM","BD51","1","3","N/A","N/A",-35.0379600525,147.3803405762,"15071993","0.67","1.5","COARSE_FRAGS","cf_shape","S"
"16391","899","Wagga_SLM","BD51","1","3","N/A","N/A",-35.0379600525,147.3803405762,"15071993","0.67","1.5","COARSE_FRAGS","cf_shape","U"
"16392","899","Wagga_SLM","BD51","1","3","N/A","N/A",-35.0379600525,147.3803405762,"15071993","0.67","1.5","COARSE_FRAGS","cf_shape","U"
"16393","899","Wagga_SLM","BD52","1","1","N/A","N/A",-35.0482368469,147.4009246826,"15071993","0","0.14","COARSE_FRAGS","cf_shape","U"
"16394","899","Wagga_SLM","BD52","1","2","N/A","N/A",-35.0482368469,147.4009246826,"15071993","0.14","0.45","COARSE_FRAGS","cf_shape","U"
"16395","899","Wagga_SLM","BD52","1","2","N/A","N/A",-35.0482368469,147.4009246826,"15071993","0.14","0.45","COARSE_FRAGS","cf_shape","U"
"16396","899","Wagga_SLM","BD52","1","3","N/A","N/A",-35.0482368469,147.4009246826,"15071993","0.45","0.66","COARSE_FRAGS","cf_shape","U"
"16397","899","Wagga_SLM","BD52","1","3","N/A","N/A",-35.0482368469,147.4009246826,"15071993","0.45","0.66","COARSE_FRAGS","cf_shape","U"
"16398","899","Wagga_SLM","BD52","1","4","N/A","N/A",-35.0482368469,147.4009246826,"15071993","0.66","1.14","COARSE_FRAGS","cf_shape","U"
"16399","899","Wagga_SLM","BD52","1","5","N/A","N/A",-35.0482368469,147.4009246826,"15071993","1.14","1.44","COARSE_FRAGS","cf_shape","U"
"16400","899","Wagga_SLM","BD53","1","5","N/A","N/A",-35.010799408,147.3768463135,"15071993","1.51","1.85","COARSE_FRAGS","cf_shape","U"
"16401","899","Wagga_SLM","BD53","1","2","N/A","N/A",-35.010799408,147.3768463135,"15071993","0.15","0.58","COARSE_FRAGS","cf_shape","U"
"16402","899","Wagga_SLM","BD53","1","3","N/A","N/A",-35.010799408,147.3768463135,"15071993","0.58","0.84","COARSE_FRAGS","cf_shape","S"
"16403","899","Wagga_SLM","BD53","1","3","N/A","N/A",-35.010799408,147.3768463135,"15071993","0.58","0.84","COARSE_FRAGS","cf_shape","S"
"16404","899","Wagga_SLM","BD53","1","4","N/A","N/A",-35.010799408,147.3768463135,"15071993","0.84","1.51","COARSE_FRAGS","cf_shape","S"
"16405","899","Wagga_SLM","BD53","1","4","N/A","N/A",-35.010799408,147.3768463135,"15071993","0.84","1.51","COARSE_FRAGS","cf_shape","S"
"16406","899","Wagga_SLM","BD53","1","5","N/A","N/A",-35.010799408,147.3768463135,"15071993","1.51","1.85","COARSE_FRAGS","cf_shape","S"
"16407","899","Wagga_SLM","BD53","1","1","N/A","N/A",-35.010799408,147.3768463135,"15071993","0","0.15","COARSE_FRAGS","cf_shape","S"
"16408","899","Wagga_SLM","BD53","1","1","N/A","N/A",-35.010799408,147.3768463135,"15071993","0","0.15","COARSE_FRAGS","cf_shape","U"
"16409","899","Wagga_SLM","BD53","1","2","N/A","N/A",-35.010799408,147.3768463135,"15071993","0.15","0.58","COARSE_FRAGS","cf_shape","S"
"16410","899","Wagga_SLM","BD54","1","1","N/A","N/A",-35.0067863464,147.3910827637,"15071993","0","0.14","COARSE_FRAGS","cf_shape","S"
"16411","899","Wagga_SLM","BD54","1","2","N/A","N/A",-35.0067863464,147.3910827637,"15071993","0.14","0.67","COARSE_FRAGS","cf_shape","S"
"16412","899","Wagga_SLM","BD54","1","3","N/A","N/A",-35.0067863464,147.3910827637,"15071993","0.67","1.23","COARSE_FRAGS","cf_shape","S"
"16413","899","Wagga_SLM","BD54","1","4","N/A","N/A",-35.0067863464,147.3910827637,"15071993","1.23","1.56","COARSE_FRAGS","cf_shape","S"
"16414","899","Wagga_SLM","BD54","1","4","N/A","N/A",-35.0067863464,147.3910827637,"15071993","1.23","1.56","COARSE_FRAGS","cf_shape","U"
"16415","899","Wagga_SLM","BD55","1","1","N/A","N/A",-35.0045204163,147.4219665527,"15071993","0","0.12","COARSE_FRAGS","cf_shape","S"
"16416","899","Wagga_SLM","BD55","1","2","N/A","N/A",-35.0045204163,147.4219665527,"15071993","0.12","0.52","COARSE_FRAGS","cf_shape","S"
"16417","899","Wagga_SLM","BD55","1","3","N/A","N/A",-35.0045204163,147.4219665527,"15071993","0.52","0.64","COARSE_FRAGS","cf_shape","S"
"16418","899","Wagga_SLM","BD55","1","4","N/A","N/A",-35.0045204163,147.4219665527,"15071993","0.64","0.89","COARSE_FRAGS","cf_shape","S"
"16419","899","Wagga_SLM","BD55","1","4","N/A","N/A",-35.0045204163,147.4219665527,"15071993","0.64","0.89","COARSE_FRAGS","cf_shape","S"
"16420","899","Wagga_SLM","BD55","1","4","N/A","N/A",-35.0045204163,147.4219665527,"15071993","0.64","0.89","COARSE_FRAGS","cf_shape","U"
"16421","899","Wagga_SLM","BD55","1","5","N/A","N/A",-35.0045204163,147.4219665527,"15071993","0.89","1.45","COARSE_FRAGS","cf_shape","S"
"16422","899","Wagga_SLM","BD55","1","5","N/A","N/A",-35.0045204163,147.4219665527,"15071993","0.89","1.45","COARSE_FRAGS","cf_shape","U"
"16423","899","Wagga_SLM","BD56","1","2","N/A","N/A",-35.057849884,147.3840789795,"15071993","0.13","0.62","COARSE_FRAGS","cf_shape","S"
"16424","899","Wagga_SLM","BD56","1","3","N/A","N/A",-35.057849884,147.3840789795,"15071993","0.62","0.83","COARSE_FRAGS","cf_shape","S"
"16425","899","Wagga_SLM","BD56","1","4","N/A","N/A",-35.057849884,147.3840789795,"15071993","0.83","1.3","COARSE_FRAGS","cf_shape","S"
"16426","899","Wagga_SLM","BD57","1","1","N/A","N/A",-35.0219841003,147.4223632813,"15071993","0","0.14","COARSE_FRAGS","cf_shape","S"
"16427","899","Wagga_SLM","BD57","1","2","N/A","N/A",-35.0219841003,147.4223632813,"15071993","0.14","0.77","COARSE_FRAGS","cf_shape","U"
"16428","899","Wagga_SLM","BD57","1","3","N/A","N/A",-35.0219841003,147.4223632813,"15071993","0.77","1.51","COARSE_FRAGS","cf_shape","S"
"16429","899","Wagga_SLM","BD57","1","4","N/A","N/A",-35.0219841003,147.4223632813,"15071993","1.51","2","COARSE_FRAGS","cf_shape","S"
"16430","899","Wagga_SLM","BD57","1","4","N/A","N/A",-35.0219841003,147.4223632813,"15071993","1.51","2","COARSE_FRAGS","cf_shape","U"
"16431","899","Wagga_SLM","BD58","1","2","N/A","N/A",-35.0068244934,147.4128723145,"15071993","0.13","0.53","COARSE_FRAGS","cf_shape","S"
"16432","899","Wagga_SLM","BD58","1","3","N/A","N/A",-35.0068244934,147.4128723145,"15071993","0.53","0.88","COARSE_FRAGS","cf_shape","S"
"16433","899","Wagga_SLM","BD58","1","3","N/A","N/A",-35.0068244934,147.4128723145,"15071993","0.53","0.88","COARSE_FRAGS","cf_shape","S"
"16434","899","Wagga_SLM","BD58","1","4","N/A","N/A",-35.0068244934,147.4128723145,"15071993","0.88","1.2","COARSE_FRAGS","cf_shape","S"
"16435","899","Wagga_SLM","BD58","1","4","N/A","N/A",-35.0068244934,147.4128723145,"15071993","0.88","1.2","COARSE_FRAGS","cf_shape","U"
"16436","899","Wagga_SLM","BD58","1","4","N/A","N/A",-35.0068244934,147.4128723145,"15071993","0.88","1.2","COARSE_FRAGS","cf_shape","U"
"16437","899","Wagga_SLM","BD58","1","1","N/A","N/A",-35.0068244934,147.4128723145,"15071993","0","0.13","COARSE_FRAGS","cf_shape","U"
"16438","899","Wagga_SLM","BD58","1","2","N/A","N/A",-35.0068244934,147.4128723145,"15071993","0.13","0.53","COARSE_FRAGS","cf_shape","S"
"16439","899","Wagga_SLM","BD59","1","1","N/A","N/A",-35.0501480103,147.3718109131,"15071993","0","0.15","COARSE_FRAGS","cf_shape","S"
"16440","899","Wagga_SLM","BD59","1","2","N/A","N/A",-35.0501480103,147.3718109131,"15071993","0.15","0.52","COARSE_FRAGS","cf_shape","S"
"16441","899","Wagga_SLM","BD59","1","3","N/A","N/A",-35.0501480103,147.3718109131,"15071993","0.52","0.78","COARSE_FRAGS","cf_shape","S"
"16442","899","Wagga_SLM","BD59","1","3","N/A","N/A",-35.0501480103,147.3718109131,"15071993","0.52","0.78","COARSE_FRAGS","cf_shape","S"
"16443","899","Wagga_SLM","BD59","1","4","N/A","N/A",-35.0501480103,147.3718109131,"15071993","0.78","1.8","COARSE_FRAGS","cf_shape","S"
"16444","899","Wagga_SLM","BD59","1","4","N/A","N/A",-35.0501480103,147.3718109131,"15071993","0.78","1.8","COARSE_FRAGS","cf_shape","S"
