"","agency_code","proj_code","s_id","o_id","h_no","samp_no","spec_id","o_latitude_GDA94","o_longitude_GDA94","o_date_desc","h_upper_depth","h_lower_depth","morphology","morphology_attribute","morphology_attribute_value"
"5113","499","NP","A929","1","N/A","N/A","N/A",-32.3653526306,124.7847671509,"08041964","N/A","N/A","SITES","s_patt_type","PLA"
"5114","499","NSF","SW29","1","N/A","N/A","N/A",-34.7151947021,140.4179992676,"16071969","N/A","N/A","SITES","s_patt_type","DUN"
"5115","499","NSF","SW30","1","N/A","N/A","N/A",-34.2985420227,138.7680053711,"15071969","N/A","N/A","SITES","s_patt_type","PLA"
"5116","499","NY1","A779","1","N/A","N/A","N/A",-34.1543884277,137.6235809326,"31011962","N/A","N/A","SITES","s_patt_type","SAN"
"5117","499","NY1","A788","1","N/A","N/A","N/A",-33.9638290405,137.9185638428,"05021962","N/A","N/A","SITES","s_patt_type","PLT"
"5118","499","NY1","A778","1","N/A","N/A","N/A",-34.1543884277,137.6235809326,"31011962","N/A","N/A","SITES","s_patt_type","SAN"
"5119","499","NY1","A780","1","N/A","N/A","N/A",-34.0724449158,137.5641326904,"31011962","N/A","N/A","SITES","s_patt_type","SAN"
"5120","499","NY1","A876","1","N/A","N/A","N/A",-34.0638275146,138.0360717773,"01021963","N/A","N/A","SITES","s_patt_type","PLT"
"5121","499","NY1","A877","1","N/A","N/A","N/A",-34.0304946899,137.8860778809,"01021963","N/A","N/A","SITES","s_patt_type","PLT"
"5122","499","NY1","A878","1","N/A","N/A","N/A",-34.0304946899,137.8860778809,"01021963","N/A","N/A","SITES","s_patt_type","PLT"
"5123","499","NY1","A781","1","N/A","N/A","N/A",-34.0738334656,137.5524597168,"31011962","N/A","N/A","SITES","s_patt_type","SAN"
"5124","499","NY1","A783","1","N/A","N/A","N/A",-33.9952201843,137.5966339111,"01021962","N/A","N/A","SITES","s_patt_type","PLA"
"5125","499","NY1","A785","1","N/A","N/A","N/A",-33.797996521,137.8324584961,"03021962","N/A","N/A","SITES","s_patt_type","SAN"
"5126","499","NY1","A786","1","N/A","N/A","N/A",-33.7985496521,137.8846740723,"03021962","N/A","N/A","SITES","s_patt_type","SAN"
"5127","499","NY1","A787","1","N/A","N/A","N/A",-33.8927192688,137.8560638428,"04021962","N/A","N/A","SITES","s_patt_type","SAN"
"5128","499","NY1","A791","1","N/A","N/A","N/A",-33.9152145386,137.9846801758,"06021962","N/A","N/A","SITES","s_patt_type","RIS"
"5129","499","NY1","A792","1","N/A","N/A","N/A",-33.8796615601,137.9735717773,"06021962","N/A","N/A","SITES","s_patt_type","PLA"
"5130","499","NY1","A794","1","N/A","N/A","N/A",-33.9221611023,137.8641204834,"07021962","N/A","N/A","SITES","s_patt_type","PLA"
"5131","499","NY1","A796","1","N/A","N/A","N/A",-33.9435501099,137.7807922363,"12021962","N/A","N/A","SITES","s_patt_type","PLA"
"5132","499","NY1","A797","1","N/A","N/A","N/A",-33.8874397278,137.9502410889,"12021962","N/A","N/A","SITES","s_patt_type","PLA"
"5133","499","NY1","A901","1","N/A","N/A","N/A",NA,NA,"01021963","N/A","N/A","SITES","s_patt_type","RIS"
"5134","499","NY1","A902","1","N/A","N/A","N/A",NA,NA,"01021963","N/A","N/A","SITES","s_patt_type","PLT"
"5135","499","NY1","A903","1","N/A","N/A","N/A",NA,NA,"01021963","N/A","N/A","SITES","s_patt_type","PLA"
"5136","499","NY1","A904","1","N/A","N/A","N/A",NA,NA,"01021963","N/A","N/A","SITES","s_patt_type","PLT"
"5137","499","NY1","A935","1","N/A","N/A","N/A",-33.9760551453,137.5794067383,"20101964","N/A","N/A","SITES","s_patt_type","PLA"
"5138","499","NY1","A936","1","N/A","N/A","N/A",-33.9760551453,137.5794067383,"20101964","N/A","N/A","SITES","s_patt_type","PLA"
"5139","499","NY1","A938","1","N/A","N/A","N/A",-34.0621643066,137.5974578857,"27101964","N/A","N/A","SITES","s_patt_type","KAR"
"5140","499","NY1","A939","1","N/A","N/A","N/A",-34.0610542297,137.5596923828,"27101964","N/A","N/A","SITES","s_patt_type","SAN"
"5141","499","NY1","A940","1","N/A","N/A","N/A",-34.1435546875,137.5180206299,"27101964","N/A","N/A","SITES","s_patt_type","SAN"
"5142","499","NY1","A941","1","N/A","N/A","N/A",-34.1421661377,137.5205230713,"27101964","N/A","N/A","SITES","s_patt_type","SAN"
"5143","499","NY1","A942","1","N/A","N/A","N/A",-34.1438331604,137.4819030762,"27101964","N/A","N/A","SITES","s_patt_type","SAN"
"5144","499","NY1","A943","1","N/A","N/A","N/A",-33.91771698,137.9580078125,"11121964","N/A","N/A","SITES","s_patt_type","KAR"
"5145","499","NY1","A944","1","N/A","N/A","N/A",-33.91771698,137.9580078125,"11121964","N/A","N/A","SITES","s_patt_type","KAR"
"5146","499","NY1","A948","1","N/A","N/A","N/A",-34.0618896484,137.5596923828,"26031965","N/A","N/A","SITES","s_patt_type","DUN"
"5147","499","NY1","A949","1","N/A","N/A","N/A",-34.0618896484,137.5596923828,"26031965","N/A","N/A","SITES","s_patt_type","DUN"
"5148","499","NY1","A789","1","N/A","N/A","N/A",-33.9443817139,137.9610748291,"06021962","N/A","N/A","SITES","s_patt_type","PLA"
"5149","499","NY1","A875","1","N/A","N/A","N/A",-34.0638275146,138.0360717773,"01021963","N/A","N/A","SITES","s_patt_type","PLT"
"5150","499","NY1","A895","1","N/A","N/A","N/A",-34.0638275146,137.9402313232,"01021963","N/A","N/A","SITES","s_patt_type","PLT"
"5151","499","RM1","A485","1","N/A","N/A","N/A",-37.1077079773,140.3527526855,"05061957","N/A","N/A","SITES","s_patt_type","PLA"
"5152","499","RM1","A578","1","N/A","N/A","N/A",-36.9349250793,140.752746582,"24091958","N/A","N/A","SITES","s_patt_type","RIS"
"5153","499","RM1","A620","1","N/A","N/A","N/A",-37.2929878235,140.3613739014,"26021959","N/A","N/A","SITES","s_patt_type","PLA"
"5154","499","RM1","A628","1","N/A","N/A","N/A",-36.6104850769,140.3571929932,"28041959","N/A","N/A","SITES","s_patt_type","PLA"
"5155","499","RM1","A658","1","N/A","N/A","N/A",-37.1429901123,140.0399932861,"25061959","N/A","N/A","SITES","s_patt_type","PLA"
"5156","499","RM1","A700","1","N/A","N/A","N/A",-36.6654853821,140.3019256592,"26081959","N/A","N/A","SITES","s_patt_type","LOW"
"5157","499","RM1","A707","1","N/A","N/A","N/A",-36.8290939331,140.5072021484,"28081959","N/A","N/A","SITES","s_patt_type","DUN"
"5158","499","RM1","A715","1","N/A","N/A","N/A",-36.9599304199,140.3446960449,"24091959","N/A","N/A","SITES","s_patt_type","PLA"
"5159","499","RM1","A945","1","N/A","N/A","N/A",-37.1652145386,139.8680419922,"13011965","N/A","N/A","SITES","s_patt_type","RIS"
"5160","499","RM1","A481","1","N/A","N/A","N/A",-37.2382659912,140.4758148193,"01051957","N/A","N/A","SITES","s_patt_type","PLA"
"5161","499","RM1","A482","1","N/A","N/A","N/A",-37.271320343,140.5094299316,"01051957","N/A","N/A","SITES","s_patt_type","SAN"
"5162","499","RM1","A487","1","N/A","N/A","N/A",-36.9121513367,140.3271942139,"06061957","N/A","N/A","SITES","s_patt_type","PLA"
"5163","499","RM1","A488","1","N/A","N/A","N/A",-36.9077072144,140.2971954346,"06061957","N/A","N/A","SITES","s_patt_type","PLA"
"5164","499","RM1","A489","1","N/A","N/A","N/A",-36.9054870605,140.2727508545,"06061957","N/A","N/A","SITES","s_patt_type","PLA"
"5165","499","RM1","A492","1","N/A","N/A","N/A",-37.1371498108,140.7199707031,"08061957","N/A","N/A","SITES","s_patt_type","RIS"
"5166","499","RM1","A623","1","N/A","N/A","N/A",-36.4940948486,140.1905212402,"21041959","N/A","N/A","SITES","s_patt_type","LOW"
"5167","499","RM1","A626","1","N/A","N/A","N/A",-36.5393753052,140.2257995605,"23041959","N/A","N/A","SITES","s_patt_type","SAN"
"5168","499","RM1","A493","1","N/A","N/A","N/A",-37.1507606506,140.7327575684,"10061957","N/A","N/A","SITES","s_patt_type","PLA"
"5169","499","RM1","A494","1","N/A","N/A","N/A",-37.1496505737,140.7327575684,"10061957","N/A","N/A","SITES","s_patt_type","PLA"
"5170","499","RM1","A496","1","N/A","N/A","N/A",-36.9690933228,140.8555297852,"24071957","N/A","N/A","SITES","s_patt_type","PLA"
"5171","499","RM1","A497","1","N/A","N/A","N/A",-33.6177406311,135.6810913086,NA,"N/A","N/A","SITES","s_patt_type","PLA"
"5172","499","RM1","A511","1","N/A","N/A","N/A",-37.236038208,140.872756958,"08101957","N/A","N/A","SITES","s_patt_type","PLA"
"5173","499","RM1","A512","1","N/A","N/A","N/A",-37.3077049255,140.8913726807,"09101957","N/A","N/A","SITES","s_patt_type","PLA"
"5174","499","RM1","A513","1","N/A","N/A","N/A",-37.2940940857,140.6727600098,"09101957","N/A","N/A","SITES","s_patt_type","DUN"
"5175","499","RM1","A514","1","N/A","N/A","N/A",-37.3121528625,140.6502532959,"09101957","N/A","N/A","SITES","s_patt_type","PLA"
"5176","499","RM1","A515","1","N/A","N/A","N/A",-37.0757637024,140.487197876,"10101957","N/A","N/A","SITES","s_patt_type","LOW"
"5177","499","RM1","A517","1","N/A","N/A","N/A",-37.1804847717,140.5541534424,"10101957","N/A","N/A","SITES","s_patt_type","PLA"
"5178","499","RM1","A518","1","N/A","N/A","N/A",-37.1099281311,140.5041503906,"10101957","N/A","N/A","SITES","s_patt_type","PLA"
"5179","499","RM1","A519","1","N/A","N/A","N/A",-37.0893783569,140.2255401611,"29101957","N/A","N/A","SITES","s_patt_type","PLA"
"5180","499","RM1","A520","1","N/A","N/A","N/A",-37.2007637024,140.5841522217,"30101957","N/A","N/A","SITES","s_patt_type","PLA"
"5181","499","RM1","A521","1","N/A","N/A","N/A",-37.3179855347,140.4772033691,"31101957","N/A","N/A","SITES","s_patt_type","PLA"
"5182","499","RM1","A522","1","N/A","N/A","N/A",-37.252986908,140.3327636719,"31101957","N/A","N/A","SITES","s_patt_type","PLA"
"5183","499","RM1","A523","1","N/A","N/A","N/A",-37.1099319458,140.3185882568,"01111957","N/A","N/A","SITES","s_patt_type","HIL"
"5184","499","RM1","A576","1","N/A","N/A","N/A",-36.9246482849,140.7327575684,"23091958","N/A","N/A","SITES","s_patt_type","RIS"
"5185","499","RM1","A577","1","N/A","N/A","N/A",-36.867980957,140.7555236816,"23091958","N/A","N/A","SITES","s_patt_type","PLA"
"5186","499","RM1","A582","1","N/A","N/A","N/A",-37.2257575989,140.9127502441,"25091958","N/A","N/A","SITES","s_patt_type","LOW"
"5187","499","RM1","A583","1","N/A","N/A","N/A",-37.1143684387,140.9413604736,"25091958","N/A","N/A","SITES","s_patt_type","PLA"
"5188","499","RM1","A584","1","N/A","N/A","N/A",-36.6393661499,140.9527435303,"07101958","N/A","N/A","SITES","s_patt_type","PLA"
"5189","499","RM1","A585","1","N/A","N/A","N/A",-36.6279792786,140.8055267334,"08101958","N/A","N/A","SITES","s_patt_type","DUN"
"5190","499","RM1","A586","1","N/A","N/A","N/A",-36.6279792786,140.8241271973,"08101958","N/A","N/A","SITES","s_patt_type","DUN"
"5191","499","RM1","A587","1","N/A","N/A","N/A",-36.5099220276,140.695526123,"28101958","N/A","N/A","SITES","s_patt_type","PLA"
"5192","499","RM1","A588","1","N/A","N/A","N/A",-36.5099220276,140.7013549805,"28101958","N/A","N/A","SITES","s_patt_type","DUN"
"5193","499","RM1","A589","1","N/A","N/A","N/A",-36.513256073,140.7127380371,"28101958","N/A","N/A","SITES","s_patt_type","PLA"
"5194","499","RM1","A590","1","N/A","N/A","N/A",-36.5779762268,140.9327392578,"29101958","N/A","N/A","SITES","s_patt_type","PLA"
"5195","499","RM1","A591","1","N/A","N/A","N/A",-36.582698822,140.9127502441,"29101958","N/A","N/A","SITES","s_patt_type","PLA"
"5196","499","RM1","A592","1","N/A","N/A","N/A",-36.582698822,140.8955230713,"29101958","N/A","N/A","SITES","s_patt_type","DUN"
"5197","499","RM1","A593","1","N/A","N/A","N/A",-36.6099243164,140.6327514648,"30101958","N/A","N/A","SITES","s_patt_type","DUN"
"5198","499","RM1","A594","1","N/A","N/A","N/A",-36.6143684387,140.6413574219,"30101958","N/A","N/A","SITES","s_patt_type","PLA"
"5199","499","RM1","A596","1","N/A","N/A","N/A",-35.9624176025,140.7874603271,"21101958","N/A","N/A","SITES","s_patt_type","HIL"
"5200","499","RM1","A598","1","N/A","N/A","N/A",-35.8813056946,140.9680023193,"22101958","N/A","N/A","SITES","s_patt_type","PLA"
"5201","499","RM1","A599","1","N/A","N/A","N/A",-35.9490852356,140.9677276611,"22101958","N/A","N/A","SITES","s_patt_type","PLA"
"5202","499","RM1","A617","1","N/A","N/A","N/A",-37.0621566772,140.1741485596,"25021959","N/A","N/A","SITES","s_patt_type","DUN"
"5203","499","RM1","A618","1","N/A","N/A","N/A",-37.0640983582,140.1613769531,"25021959","N/A","N/A","SITES","s_patt_type","SAN"
"5204","499","RM1","A613","1","N/A","N/A","N/A",-37.0415992737,140.3272094727,"24021959","N/A","N/A","SITES","s_patt_type","DUN"
"5205","499","RM1","A614","1","N/A","N/A","N/A",-37.096321106,140.2713775635,"24021959","N/A","N/A","SITES","s_patt_type","PLA"
"5206","499","RM1","A615","1","N/A","N/A","N/A",-37.1963233948,140.187210083,"24021959","N/A","N/A","SITES","s_patt_type","PLA"
"5207","499","RM1","A616","1","N/A","N/A","N/A",-37.2371559143,140.185546875,"24021959","N/A","N/A","SITES","s_patt_type","PLA"
"5208","499","RM1","A619","1","N/A","N/A","N/A",-37.0791015625,140.1185913086,"25021959","N/A","N/A","SITES","s_patt_type","PLA"
"5209","499","RM1","A624","1","N/A","N/A","N/A",-36.4815979004,140.1341400146,"21041959","N/A","N/A","SITES","s_patt_type","PLA"
"5210","499","RM1","A625","1","N/A","N/A","N/A",-36.6388206482,140.2116394043,"22041959","N/A","N/A","SITES","s_patt_type","PLA"
"5211","499","RM1","A627","1","N/A","N/A","N/A",-36.497428894,140.2641448975,"23041959","N/A","N/A","SITES","s_patt_type","PLA"
"5212","499","RM1","A629","1","N/A","N/A","N/A",-36.6360397339,140.2688598633,"28041959","N/A","N/A","SITES","s_patt_type","PLA"
"5213","499","RM1","A631","1","N/A","N/A","N/A",-36.5529823303,140.431640625,"30041959","N/A","N/A","SITES","s_patt_type","PLA"
"5214","499","RM1","A633","1","N/A","N/A","N/A",-36.7518730164,140.4744110107,"30041959","N/A","N/A","SITES","s_patt_type","PLA"
"5215","499","RM1","A711","1","N/A","N/A","N/A",-36.6757659912,140.1027526855,"23091959","N/A","N/A","SITES","s_patt_type","PLA"
"5216","499","RM1","A713","1","N/A","N/A","N/A",-36.8657684326,139.9122009277,"24091959","N/A","N/A","SITES","s_patt_type","PLA"
"5217","499","RM1","A714","1","N/A","N/A","N/A",-36.9224319458,140.0641479492,"24091959","N/A","N/A","SITES","s_patt_type","PLA"
"5218","499","RM1","A634","1","N/A","N/A","N/A",-37.0279922485,139.7355499268,"26051959","N/A","N/A","SITES","s_patt_type","SAN"
"5219","499","RM1","A704","1","N/A","N/A","N/A",-36.9654808044,140.9399719238,"27081959","N/A","N/A","SITES","s_patt_type","PLA"
"5220","499","RM1","A705","1","N/A","N/A","N/A",-36.9654808044,140.9399719238,"27081959","N/A","N/A","SITES","s_patt_type","PLA"
"5221","499","RM1","A486","1","N/A","N/A","N/A",-37.1599311829,140.3941497803,"05061957","N/A","N/A","SITES","s_patt_type","PLA"
"5222","499","RM1","A490","1","N/A","N/A","N/A",-37.2621536255,140.5572052002,"07061957","N/A","N/A","SITES","s_patt_type","PLA"
"5223","499","RM1","A491","1","N/A","N/A","N/A",-37.2065963745,140.610534668,"07061957","N/A","N/A","SITES","s_patt_type","PLA"
"5224","499","RM1","A479","1","N/A","N/A","N/A",-37.2371559143,140.1035919189,"30041957","N/A","N/A","SITES","s_patt_type","PLA"
"5225","499","RM1","A480","1","N/A","N/A","N/A",-37.2054901123,140.1769256592,"30041957","N/A","N/A","SITES","s_patt_type","PLA"
"5226","499","RM1","A483","1","N/A","N/A","N/A",-37.2552070618,140.7755279541,"02051957","N/A","N/A","SITES","s_patt_type","PLA"
"5227","499","RM1","A484","1","N/A","N/A","N/A",-36.9393730164,140.6499786377,"03051957","N/A","N/A","SITES","s_patt_type","PLA"
"5228","499","RM1","A660","1","N/A","N/A","N/A",-37.0393791199,140.1155395508,"26061959","N/A","N/A","SITES","s_patt_type","PLA"
"5229","499","RM1","A661","1","N/A","N/A","N/A",-37.280216217,139.814163208,"21071959","N/A","N/A","SITES","s_patt_type","SAN"
"5230","499","RM1","A579","1","N/A","N/A","N/A",-36.8757591248,140.8255310059,"24091958","N/A","N/A","SITES","s_patt_type","PLA"
"5231","499","RM1","A580","1","N/A","N/A","N/A",-36.8279800415,140.8785858154,"24091958","N/A","N/A","SITES","s_patt_type","PLA"
"5232","499","RM1","A581","1","N/A","N/A","N/A",-37.2121505737,140.7813720703,"25091958","N/A","N/A","SITES","s_patt_type","PLA"
"5233","499","RM1","A630","1","N/A","N/A","N/A",-36.6760406494,140.2819213867,"29041959","N/A","N/A","SITES","s_patt_type","RIS"
"5234","499","RM1","A632","1","N/A","N/A","N/A",-36.6246490479,140.4313659668,"30041959","N/A","N/A","SITES","s_patt_type","PLA"
"5235","499","RM1","A635","1","N/A","N/A","N/A",-37.0279922485,139.7355499268,"26051959","N/A","N/A","SITES","s_patt_type","PLA"
"5236","499","RM1","A636","1","N/A","N/A","N/A",-36.9691047668,139.857208252,"26051959","N/A","N/A","SITES","s_patt_type","PLA"
"5237","499","RM1","A637","1","N/A","N/A","N/A",-36.9121589661,139.8772125244,"27051959","N/A","N/A","SITES","s_patt_type","PLA"
"5238","499","RM1","A638","1","N/A","N/A","N/A",-36.8977127075,139.9227600098,"27051959","N/A","N/A","SITES","s_patt_type","PLA"
"5239","499","RM1","A639","1","N/A","N/A","N/A",-36.9666023254,139.9472045898,"27051959","N/A","N/A","SITES","s_patt_type","PLA"
"5240","499","RM1","A640","1","N/A","N/A","N/A",-37.1849365234,139.9172058105,"28051959","N/A","N/A","SITES","s_patt_type","FLO"
"5241","499","RM1","A641","1","N/A","N/A","N/A",-37.1393814087,139.9499816895,"28051959","N/A","N/A","SITES","s_patt_type","PLA"
"5242","499","RM1","A642","1","N/A","N/A","N/A",-37.0077133179,139.9886016846,"28051959","N/A","N/A","SITES","s_patt_type","PLA"
"5243","499","RM1","A643","1","N/A","N/A","N/A",-37.0713272095,139.8299865723,"29051959","N/A","N/A","SITES","s_patt_type","SAN"
"5244","499","RM1","A644","1","N/A","N/A","N/A",-36.9882698059,139.7599945068,"16061959","N/A","N/A","SITES","s_patt_type","DUN"
"5245","499","RM1","A645","1","N/A","N/A","N/A",-37.225769043,139.9455413818,"17061959","N/A","N/A","SITES","s_patt_type","PLA"
"5246","499","RM1","A646","1","N/A","N/A","N/A",-37.330493927,140.0186004639,"18061959","N/A","N/A","SITES","s_patt_type","PLA"
"5247","499","RM1","A647","1","N/A","N/A","N/A",-37.2554931641,139.9127655029,"18061959","N/A","N/A","SITES","s_patt_type","PLA"
"5248","499","RM1","A648","1","N/A","N/A","N/A",-37.1599388123,139.814163208,"19061959","N/A","N/A","SITES","s_patt_type","DUN"
"5249","499","RM1","A655","1","N/A","N/A","N/A",-37.15076828,140.2372131348,"25061959","N/A","N/A","SITES","s_patt_type","PLA"
"5250","499","RM1","A656","1","N/A","N/A","N/A",-37.1315994263,140.0905456543,"25061959","N/A","N/A","SITES","s_patt_type","PLA"
"5251","499","RM1","A649","1","N/A","N/A","N/A",-37.1327056885,140.7185821533,"23061959","N/A","N/A","SITES","s_patt_type","FLO"
"5252","499","RM1","A650","1","N/A","N/A","N/A",-37.1268730164,140.7127532959,"23061959","N/A","N/A","SITES","s_patt_type","PLA"
"5253","499","RM1","A652","1","N/A","N/A","N/A",-37.1915969849,140.6627502441,"23061959","N/A","N/A","SITES","s_patt_type","PLA"
"5254","499","RM1","A653","1","N/A","N/A","N/A",-37.2404899597,140.0555419922,"24061959","N/A","N/A","SITES","s_patt_type","PLA"
"5255","499","RM1","A654","1","N/A","N/A","N/A",-37.225769043,139.9983215332,"24061959","N/A","N/A","SITES","s_patt_type","PLA"
"5256","499","RM1","A657","1","N/A","N/A","N/A",-37.1371574402,140.05859375,"25061959","N/A","N/A","SITES","s_patt_type","PLA"
"5257","499","RM1","A659","1","N/A","N/A","N/A",-37.0827140808,140.0141448975,"25061959","N/A","N/A","SITES","s_patt_type","PLA"
"5258","499","RM1","A662","1","N/A","N/A","N/A",-37.2507705688,139.8055419922,"21071959","N/A","N/A","SITES","s_patt_type","PLA"
"5259","499","RM1","A663","1","N/A","N/A","N/A",-37.1018829346,139.8341522217,"22071959","N/A","N/A","SITES","s_patt_type","PLA"
"5260","499","RM1","A664","1","N/A","N/A","N/A",-37.1279945374,139.8513793945,"22071959","N/A","N/A","SITES","s_patt_type","PLA"
"5261","499","RM1","A720","1","N/A","N/A","N/A",-36.5665931702,140.4485778809,"01101959","N/A","N/A","SITES","s_patt_type","PLA"
"5262","499","RM1","A721","1","N/A","N/A","N/A",-36.5665931702,140.4485778809,"01101959","N/A","N/A","SITES","s_patt_type","PLA"
"5263","499","RM1","A732","1","N/A","N/A","N/A",-36.9554862976,140.35887146,"07041960","N/A","N/A","SITES","s_patt_type","PLA"
"5264","499","RM1","A665","1","N/A","N/A","N/A",-37.1302146912,139.8513793945,"23071959","N/A","N/A","SITES","s_patt_type","PLA"
"5265","499","RM1","A666","1","N/A","N/A","N/A",-37.0666046143,139.9085998535,"23071959","N/A","N/A","SITES","s_patt_type","PLA"
"5266","499","RM1","A667","1","N/A","N/A","N/A",-36.9996566772,140.0785980225,"23071959","N/A","N/A","SITES","s_patt_type","LOW"
"5267","499","RM1","A668","1","N/A","N/A","N/A",-36.9996566772,140.0791473389,"23071959","N/A","N/A","SITES","s_patt_type","LOW"
"5268","499","RM1","A669","1","N/A","N/A","N/A",-37.0018768311,140.0955352783,"23071959","N/A","N/A","SITES","s_patt_type","PLA"
