"","agency_code","proj_code","s_id","o_id","h_no","samp_no","spec_id","o_latitude_GDA94","o_longitude_GDA94","o_date_desc","h_upper_depth","h_lower_depth","morphology","morphology_attribute","morphology_attribute_value"
"7934","503","CALC","LWAY18","1","N/A","N/A","N/A",-26.713333,120.247056,"11102010","N/A","N/A","OBSERVATIONS","o_elevation","494"
"7935","503","CALC","LWAY19","1","N/A","N/A","N/A",-26.713361,120.257444,"11102010","N/A","N/A","OBSERVATIONS","o_elevation","492"
"7936","503","CALC","LWAY20","1","N/A","N/A","N/A",-26.709361,120.267083,"11102010","N/A","N/A","OBSERVATIONS","o_elevation","490"
"7937","503","CALC","NOWT01","1","N/A","N/A","N/A",-26.946889,118.420056,"05112010","N/A","N/A","OBSERVATIONS","o_elevation","444"
"7938","503","CALC","NOWT02","1","N/A","N/A","N/A",-26.931083,118.416333,"05112010","N/A","N/A","OBSERVATIONS","o_elevation","446"
"7939","503","CALC","NOWT03","1","N/A","N/A","N/A",-26.913722,118.423583,"05112010","N/A","N/A","OBSERVATIONS","o_elevation","446"
"7940","503","CALC","NOWT04","1","N/A","N/A","N/A",-26.908028,118.428,"05112010","N/A","N/A","OBSERVATIONS","o_elevation","445"
"7941","503","CALC","NOWT05","1","N/A","N/A","N/A",-26.910694,118.430583,"05112010","N/A","N/A","OBSERVATIONS","o_elevation","442"
"7942","503","CALC","NOWT06","1","N/A","N/A","N/A",-27.07025,118.71725,"05112010","N/A","N/A","OBSERVATIONS","o_elevation","456"
"7943","503","CALC","NOWT07","1","N/A","N/A","N/A",-27.128917,118.675806,"05112010","N/A","N/A","OBSERVATIONS","o_elevation","458"
"7944","503","CALC","NOWT08","1","N/A","N/A","N/A",-27.190056,118.875889,"06112010","N/A","N/A","OBSERVATIONS","o_elevation","468"
"7945","503","CALC","NOWT09","1","N/A","N/A","N/A",-27.201194,118.909667,"06112010","N/A","N/A","OBSERVATIONS","o_elevation","468"
"7946","503","CALC","NOWT10","1","N/A","N/A","N/A",-27.312583,118.917944,"06112010","N/A","N/A","OBSERVATIONS","o_elevation","472"
"7947","503","CALC","NOWT11","1","N/A","N/A","N/A",-27.339639,118.917444,"06112010","N/A","N/A","OBSERVATIONS","o_elevation","470"
"7948","503","CALC","NOWT12","1","N/A","N/A","N/A",-27.37425,118.916139,"06112010","N/A","N/A","OBSERVATIONS","o_elevation","474"
"7949","503","CALC","NOWT13","1","N/A","N/A","N/A",-27.332278,118.909833,"06112010","N/A","N/A","OBSERVATIONS","o_elevation","475"
"7950","503","CALC","NOWT14","1","N/A","N/A","N/A",-27.450333,118.915556,"06112010","N/A","N/A","OBSERVATIONS","o_elevation","475"
"7951","503","CALC","NOWT15","1","N/A","N/A","N/A",-27.461111,118.918278,"06112010","N/A","N/A","OBSERVATIONS","o_elevation","477"
"7952","503","CALC","PARR01","1","N/A","N/A","N/A",-26.476694,119.778889,"11102010","N/A","N/A","OBSERVATIONS","o_elevation","472"
"7953","503","CALC","PARR02","1","N/A","N/A","N/A",-26.45275,119.781472,"11102010","N/A","N/A","OBSERVATIONS","o_elevation","528"
"7954","503","CALC","PARR03","1","N/A","N/A","N/A",-26.426472,119.804472,"11102010","N/A","N/A","OBSERVATIONS","o_elevation","532"
"7955","503","CALC","PARR04","1","N/A","N/A","N/A",-26.377972,119.740333,"11102010","N/A","N/A","OBSERVATIONS","o_elevation","524"
"7956","503","CALC","PARR05","1","N/A","N/A","N/A",-26.372,119.706417,"11102010","N/A","N/A","OBSERVATIONS","o_elevation","522"
"7957","503","CALC","PARR06","1","N/A","N/A","N/A",-26.408528,119.664306,"12102010","N/A","N/A","OBSERVATIONS","o_elevation","531"
"7958","503","CALC","PARR07","1","N/A","N/A","N/A",-26.411611,119.656306,"12102010","N/A","N/A","OBSERVATIONS","o_elevation","532"
"7959","503","CALC","PARR08","1","N/A","N/A","N/A",-26.41425,119.649361,"12102010","N/A","N/A","OBSERVATIONS","o_elevation","531"
"7960","503","CALC","PARR09","1","N/A","N/A","N/A",-26.395917,119.555889,"12102010","N/A","N/A","OBSERVATIONS","o_elevation","537"
"7961","503","CALC","PARR10","1","N/A","N/A","N/A",-26.041528,119.05275,"12102010","N/A","N/A","OBSERVATIONS","o_elevation","552"
"7962","503","CALC","YEEL01","1","N/A","N/A","N/A",-27.209611,119.984056,"05102010","N/A","N/A","OBSERVATIONS","o_elevation","493"
"7963","503","CALC","YEEL02","1","N/A","N/A","N/A",-27.180778,119.92175,"05102010","N/A","N/A","OBSERVATIONS","o_elevation","500"
"7964","503","CALC","YEEL03","1","N/A","N/A","N/A",-27.187722,119.922306,"05102010","N/A","N/A","OBSERVATIONS","o_elevation","488"
"7965","503","CALC","YEEL04","1","N/A","N/A","N/A",-27.195056,119.950472,"05102010","N/A","N/A","OBSERVATIONS","o_elevation","491"
"7966","503","CALC","YEEL05","1","N/A","N/A","N/A",-27.177306,119.915028,"05102010","N/A","N/A","OBSERVATIONS","o_elevation","496"
"7967","503","CALC","YEEL06","1","N/A","N/A","N/A",-27.174278,119.902167,"06102010","N/A","N/A","OBSERVATIONS","o_elevation","496"
"7968","503","CALC","YEEL07","1","N/A","N/A","N/A",-27.174,119.897722,"06102010","N/A","N/A","OBSERVATIONS","o_elevation","482"
"7969","503","CALC","YEEL08","1","N/A","N/A","N/A",-27.160972,119.881944,"06102010","N/A","N/A","OBSERVATIONS","o_elevation","584"
"7970","503","CALC","YEEL09","1","N/A","N/A","N/A",-27.149556,119.862861,"06102010","N/A","N/A","OBSERVATIONS","o_elevation","499"
"7971","503","CALC","YEEL10","1","N/A","N/A","N/A",-27.158194,119.875556,"06102010","N/A","N/A","OBSERVATIONS","o_elevation","494"
"7972","503","CALC","YEEL11","1","N/A","N/A","N/A",-27.164444,119.88725,"06102010","N/A","N/A","OBSERVATIONS","o_elevation","495"
"7973","503","CALC","YEEL12","1","N/A","N/A","N/A",-27.028194,119.69025,"07102010","N/A","N/A","OBSERVATIONS","o_elevation","512"
"7974","503","CALC","YEEL13","1","N/A","N/A","N/A",-27.12475,119.695889,"07102010","N/A","N/A","OBSERVATIONS","o_elevation","513"
"7975","503","CALC","YEEL14","1","N/A","N/A","N/A",-27.091583,119.762694,"07102010","N/A","N/A","OBSERVATIONS","o_elevation","503"
"7976","503","CALC","YEEL15","1","N/A","N/A","N/A",-27.112222,119.8245,"07102010","N/A","N/A","OBSERVATIONS","o_elevation","496"
"7977","503","CALC","YEEL16","1","N/A","N/A","N/A",-27.140028,119.853722,"07102010","N/A","N/A","OBSERVATIONS","o_elevation","502"
"7978","503","CALC","YEEL17","1","N/A","N/A","N/A",-27.158028,119.8765,"07102010","N/A","N/A","OBSERVATIONS","o_elevation","494"
"7979","503","CALC","YEEL18","1","N/A","N/A","N/A",-27.187722,119.929806,"07102010","N/A","N/A","OBSERVATIONS","o_elevation","487"
"7980","503","CALC","YEEL19","1","N/A","N/A","N/A",-27.33825,120.149944,"08102010","N/A","N/A","OBSERVATIONS","o_elevation","478"
"7981","503","CALC","YEEL20","1","N/A","N/A","N/A",-27.325306,120.151111,"08102010","N/A","N/A","OBSERVATIONS","o_elevation","473"
"7982","503","EGOLD","436-01","1","N/A","N/A","N/A",-32.535479895,120.779998426,"16091994","N/A","N/A","OBSERVATIONS","o_elevation","400"
"7983","503","EGOLD","436-02","1","N/A","N/A","N/A",-32.535696579,120.778968436,"16091994","N/A","N/A","OBSERVATIONS","o_elevation","400"
"7984","503","EGOLD","436-03","1","N/A","N/A","N/A",-32.537479996,120.772998503,"16091994","N/A","N/A","OBSERVATIONS","o_elevation","380"
"7985","503","EGOLD","436-04","1","N/A","N/A","N/A",-32.542263604,120.753048709,"16091994","N/A","N/A","OBSERVATIONS","o_elevation","380"
"7986","503","EGOLD","436-05","1","N/A","N/A","N/A",-32.544030332,120.749518758,"16091994","N/A","N/A","OBSERVATIONS","o_elevation","380"
"7987","503","EGOLD","436-06","1","N/A","N/A","N/A",-32.546313775,120.741588844,"16091994","N/A","N/A","OBSERVATIONS","o_elevation","380"
"7988","503","EGOLD","533-01","1","N/A","N/A","N/A",-30.261818928,119.875140111,"23091995","N/A","N/A","OBSERVATIONS","o_elevation","500"
"7989","503","EGOLD","533-02","1","N/A","N/A","N/A",-30.260918918,119.873040108,"23091995","N/A","N/A","OBSERVATIONS","o_elevation","500"
"7990","503","EGOLD","533-03","1","N/A","N/A","N/A",-30.260418911,119.87124011,"23091995","N/A","N/A","OBSERVATIONS","o_elevation","500"
"7991","503","EGOLD","533-04","1","N/A","N/A","N/A",-30.260518944,119.896339989,"23091995","N/A","N/A","OBSERVATIONS","o_elevation","480"
"7992","503","EGOLD","533-05","1","N/A","N/A","N/A",-30.260518948,119.90053997,"23091995","N/A","N/A","OBSERVATIONS","o_elevation","480"
"7993","503","EGOLD","533-06","1","N/A","N/A","N/A",-30.259918947,119.904439943,"23091995","N/A","N/A","OBSERVATIONS","o_elevation","480"
"7994","503","EGOLD","bm01","1","N/A","N/A","N/A",-32.498947742,120.651248507,"17091995","N/A","N/A","OBSERVATIONS","o_elevation","340"
"7995","503","EGOLD","bm02","1","N/A","N/A","N/A",-32.490514303,120.652498369,"17091995","N/A","N/A","OBSERVATIONS","o_elevation","340"
"7996","503","EGOLD","bm03","1","N/A","N/A","N/A",-32.48989762,120.654018351,"17091995","N/A","N/A","OBSERVATIONS","o_elevation","400"
"7997","503","EGOLD","bm04","1","N/A","N/A","N/A",-32.478647539,120.650838193,"17091995","N/A","N/A","OBSERVATIONS","o_elevation","340"
"7998","503","EGOLD","bm05","1","N/A","N/A","N/A",-32.466647379,120.650838054,"17091995","N/A","N/A","OBSERVATIONS","o_elevation","340"
"7999","503","EGOLD","bm06","1","N/A","N/A","N/A",-32.441063827,120.644637751,"17091995","N/A","N/A","OBSERVATIONS","o_elevation","320"
"8000","503","EGOLD","brit01","1","N/A","N/A","N/A",-31.836120603,119.613883254,"11101994","N/A","N/A","OBSERVATIONS","o_elevation","420"
"8001","503","EGOLD","brit02","1","N/A","N/A","N/A",-31.836270602,119.614133255,"11101994","N/A","N/A","OBSERVATIONS","o_elevation","420"
"8002","503","EGOLD","brit03","1","N/A","N/A","N/A",-31.816520153,119.639332947,"11101994","N/A","N/A","OBSERVATIONS","o_elevation","400"
"8003","503","EGOLD","brit04","1","N/A","N/A","N/A",-31.856020822,119.616833449,"12101994","N/A","N/A","OBSERVATIONS","o_elevation","440"
"8004","503","EGOLD","cairn01","1","N/A","N/A","N/A",-30.803834999,118.99645064,"15101994","N/A","N/A","OBSERVATIONS","o_elevation","342"
"8005","503","EGOLD","cairn02","1","N/A","N/A","N/A",-30.803234985,118.997050626,"16101996","N/A","N/A","OBSERVATIONS","o_elevation","342"
"8006","503","EGOLD","cairn03","1","N/A","N/A","N/A",-30.799134993,118.992950614,"16101996","N/A","N/A","OBSERVATIONS","o_elevation","344"
"8007","503","EGOLD","caud01","1","N/A","N/A","N/A",-31.614151777,119.555840853,"16101996","N/A","N/A","OBSERVATIONS","o_elevation","400"
"8008","503","EGOLD","caud02","1","N/A","N/A","N/A",-31.612618467,119.555180834,"15101994","N/A","N/A","OBSERVATIONS","o_elevation","400"
"8009","503","EGOLD","caud03","1","N/A","N/A","N/A",-31.605035056,119.560330704,"15101994","N/A","N/A","OBSERVATIONS","o_elevation","400"
"8010","503","EGOLD","caud04","1","N/A","N/A","N/A",-31.619485086,119.555210932,"15101994","N/A","N/A","OBSERVATIONS","o_elevation","400"
"8011","503","EGOLD","caud05","1","N/A","N/A","N/A",-31.619901779,119.554210942,"15101994","N/A","N/A","OBSERVATIONS","o_elevation","440"
"8012","503","EGOLD","caud06","1","N/A","N/A","N/A",-31.620151812,119.552830952,"15101994","N/A","N/A","OBSERVATIONS","o_elevation","400"
"8013","503","EGOLD","caud07","1","N/A","N/A","N/A",-31.617101704,119.557760887,"15101994","N/A","N/A","OBSERVATIONS","o_elevation","400"
"8014","503","EGOLD","caud08","1","N/A","N/A","N/A",-31.614452237,119.542790911,"15101994","N/A","N/A","OBSERVATIONS","o_elevation","400"
"8015","503","EGOLD","cent01","1","N/A","N/A","N/A",-31.597434794,119.585340486,"18101994","N/A","N/A","OBSERVATIONS","o_elevation","380"
"8016","503","EGOLD","cent02","1","N/A","N/A","N/A",-31.598201439,119.586490492,"18101994","N/A","N/A","OBSERVATIONS","o_elevation","380"
"8017","503","EGOLD","cent03","1","N/A","N/A","N/A",-31.606401141,119.59829056,"18101994","N/A","N/A","OBSERVATIONS","o_elevation","380"
"8018","503","EGOLD","cent04","1","N/A","N/A","N/A",-31.608101073,119.60158057,"18101994","N/A","N/A","OBSERVATIONS","o_elevation","380"
"8019","503","EGOLD","cent05","1","N/A","N/A","N/A",-31.612900942,119.611080598,"18101994","N/A","N/A","OBSERVATIONS","o_elevation","380"
"8020","503","EGOLD","cher01","1","N/A","N/A","N/A",-31.856153776,119.649413313,"12101994","N/A","N/A","OBSERVATIONS","o_elevation","420"
"8021","503","EGOLD","cher02","1","N/A","N/A","N/A",-31.850203727,119.648133236,"12101994","N/A","N/A","OBSERVATIONS","o_elevation","420"
"8022","503","EGOLD","cline01","1","N/A","N/A","N/A",-30.748334731,118.965850312,"21101996","N/A","N/A","OBSERVATIONS","o_elevation","409"
"8023","503","EGOLD","cline02","1","N/A","N/A","N/A",-30.7482347,118.968450275,"21101996","N/A","N/A","OBSERVATIONS","o_elevation","401"
"8024","503","EGOLD","cline03","1","N/A","N/A","N/A",-30.747534678,118.96965025,"21101996","N/A","N/A","OBSERVATIONS","o_elevation","401"
"8025","503","EGOLD","cline04","1","N/A","N/A","N/A",-30.746834554,118.979750119,"21101996","N/A","N/A","OBSERVATIONS","o_elevation","384"
"8026","503","EGOLD","cor01","1","N/A","N/A","N/A",-32.271896431,120.543265884,"20091994","N/A","N/A","OBSERVATIONS","o_elevation","320"
"8027","503","EGOLD","cor02","1","N/A","N/A","N/A",-32.272763096,120.543045897,"20091994","N/A","N/A","OBSERVATIONS","o_elevation","320"
"8028","503","EGOLD","cor03","1","N/A","N/A","N/A",-32.268429779,120.53909585,"20091994","N/A","N/A","OBSERVATIONS","o_elevation","320"
"8029","503","EGOLD","cor04","1","N/A","N/A","N/A",-32.261779827,120.529715792,"20091994","N/A","N/A","OBSERVATIONS","o_elevation","340"
"8030","503","EGOLD","cor05","1","N/A","N/A","N/A",-32.263263138,120.532845801,"20091994","N/A","N/A","OBSERVATIONS","o_elevation","340"
"8031","503","EGOLD","cor06","1","N/A","N/A","N/A",-32.265763123,120.535965824,"20091994","N/A","N/A","OBSERVATIONS","o_elevation","360"
"8032","503","EGOLD","day01","1","N/A","N/A","N/A",-32.131562445,120.499544019,"21091994","N/A","N/A","OBSERVATIONS","o_elevation","420"
"8033","503","EGOLD","day02","1","N/A","N/A","N/A",-32.127595766,120.497793948,"21091994","N/A","N/A","OBSERVATIONS","o_elevation","420"
"8034","503","EGOLD","day03","1","N/A","N/A","N/A",-32.1229291,120.491583876,"21091994","N/A","N/A","OBSERVATIONS","o_elevation","420"
"8035","503","EGOLD","fin01","1","N/A","N/A","N/A",-30.677720402,120.141445348,"20091995","N/A","N/A","OBSERVATIONS","o_elevation","440"
"8036","503","EGOLD","fin02","1","N/A","N/A","N/A",-30.671820283,120.146945233,"20091995","N/A","N/A","OBSERVATIONS","o_elevation","460"
"8037","503","EGOLD","fin03","1","N/A","N/A","N/A",-30.669120362,120.137745221,"20091995","N/A","N/A","OBSERVATIONS","o_elevation","460"
"8038","503","EGOLD","fin04","1","N/A","N/A","N/A",-30.665720384,120.132945183,"20091995","N/A","N/A","OBSERVATIONS","o_elevation","460"
"8039","503","EGOLD","fin05","1","N/A","N/A","N/A",-30.659920371,120.129145098,"20091995","N/A","N/A","OBSERVATIONS","o_elevation","460"
"8040","503","EGOLD","gor01","1","N/A","N/A","N/A",-32.478846957,120.705087904,"18091994","N/A","N/A","OBSERVATIONS","o_elevation","360"
"8041","503","EGOLD","gor02","1","N/A","N/A","N/A",-32.478841372,120.707297892,"18091994","N/A","N/A","OBSERVATIONS","o_elevation","360"
"8042","503","EGOLD","gor03","1","N/A","N/A","N/A",-32.498847246,120.696098394,"18091994","N/A","N/A","OBSERVATIONS","o_elevation","360"
"8043","503","EGOLD","gor04","1","N/A","N/A","N/A",-32.505697265,120.700098553,"18091994","N/A","N/A","OBSERVATIONS","o_elevation","360"
"8044","503","EGOLD","gor05","1","N/A","N/A","N/A",-32.505697265,120.700098553,"18091994","N/A","N/A","OBSERVATIONS","o_elevation","360"
"8045","503","EGOLD","gor06","1","N/A","N/A","N/A",-32.478280655,120.670598081,"18091994","N/A","N/A","OBSERVATIONS","o_elevation","340"
"8046","503","EGOLD","green01","1","N/A","N/A","N/A",-30.648420793,120.081745082,"21091995","N/A","N/A","OBSERVATIONS","o_elevation","420"
"8047","503","EGOLD","green02","1","N/A","N/A","N/A",-30.628620748,120.067944846,"21091995","N/A","N/A","OBSERVATIONS","o_elevation","420"
"8048","503","EGOLD","green03","1","N/A","N/A","N/A",-30.626420754,120.065944822,"21091995","N/A","N/A","OBSERVATIONS","o_elevation","420"
"8049","503","EGOLD","green04","1","N/A","N/A","N/A",-30.620720751,120.06224475,"21091995","N/A","N/A","OBSERVATIONS","o_elevation","420"
"8050","503","EGOLD","harr01","1","N/A","N/A","N/A",-31.552767383,119.680129426,"19101994","N/A","N/A","OBSERVATIONS","o_elevation","380"
"8051","503","EGOLD","harr02","1","N/A","N/A","N/A",-31.549650639,119.68532936,"19101994","N/A","N/A","OBSERVATIONS","o_elevation","380"
"8052","503","EGOLD","harr03","1","N/A","N/A","N/A",-31.553817255,119.693429392,"19101994","N/A","N/A","OBSERVATIONS","o_elevation","380"
"8053","503","EGOLD","harr04","1","N/A","N/A","N/A",-31.562267343,119.692539521,"19101994","N/A","N/A","OBSERVATIONS","o_elevation","380"
"8054","503","EGOLD","harr05","1","N/A","N/A","N/A",-31.564267388,119.69003956,"19101994","N/A","N/A","OBSERVATIONS","o_elevation","380"
"8055","503","EGOLD","harr06","1","N/A","N/A","N/A",-31.56248405,119.689209537,"19101994","N/A","N/A","OBSERVATIONS","o_elevation","380"
"8056","503","EGOLD","harr07","1","N/A","N/A","N/A",-31.576150957,119.67845978,"19101994","N/A","N/A","OBSERVATIONS","o_elevation","380"
"8057","503","EGOLD","harr08","1","N/A","N/A","N/A",-31.620701032,119.709090286,"20101994","N/A","N/A","OBSERVATIONS","o_elevation","400"
"8058","503","EGOLD","harr09","1","N/A","N/A","N/A",-31.580784227,119.688209809,"20101994","N/A","N/A","OBSERVATIONS","o_elevation","400"
"8059","503","EGOLD","hchta01","1","N/A","N/A","N/A",-30.80973501,119.000550678,"15101996","N/A","N/A","OBSERVATIONS","o_elevation","325"
"8060","503","EGOLD","hchta02","1","N/A","N/A","N/A",-30.80503496,119.000550615,"15101996","N/A","N/A","OBSERVATIONS","o_elevation","342"
"8061","503","EGOLD","hchta03","1","N/A","N/A","N/A",-30.801634941,118.999250582,"15101996","N/A","N/A","OBSERVATIONS","o_elevation","342"
"8062","503","EGOLD","hchta04","1","N/A","N/A","N/A",-30.800334937,118.998450573,"15101996","N/A","N/A","OBSERVATIONS","o_elevation","342"
"8063","503","EGOLD","hchta05","1","N/A","N/A","N/A",-30.797734924,118.99725055,"15101996","N/A","N/A","OBSERVATIONS","o_elevation","344"
"8064","503","EGOLD","hchta06","1","N/A","N/A","N/A",-30.79423488,118.997750498,"15101996","N/A","N/A","OBSERVATIONS","o_elevation","344"
"8065","503","EGOLD","hon01","1","N/A","N/A","N/A",-32.391980092,120.637347109,"18091994","N/A","N/A","OBSERVATIONS","o_elevation","360"
"8066","503","EGOLD","hon02","1","N/A","N/A","N/A",-32.391980092,120.637347109,"18091994","N/A","N/A","OBSERVATIONS","o_elevation","360"
"8067","503","EGOLD","hon03","1","N/A","N/A","N/A",-32.393696799,120.634167131,"18091994","N/A","N/A","OBSERVATIONS","o_elevation","340"
"8068","503","EGOLD","hon04","1","N/A","N/A","N/A",-32.382446765,120.618937002,"19091994","N/A","N/A","OBSERVATIONS","o_elevation","320"
"8069","503","EGOLD","hon05","1","N/A","N/A","N/A",-32.400030328,120.615917205,"19091994","N/A","N/A","OBSERVATIONS","o_elevation","360"
"8070","503","EGOLD","hon06","1","N/A","N/A","N/A",-32.417180409,120.629137457,"19091994","N/A","N/A","OBSERVATIONS","o_elevation","360"
"8071","503","EGOLD","jane01","1","N/A","N/A","N/A",-31.783903478,119.610912741,"11101994","N/A","N/A","OBSERVATIONS","o_elevation","400"
"8072","503","EGOLD","jane02","1","N/A","N/A","N/A",-31.762403582,119.582762644,"13101994","N/A","N/A","OBSERVATIONS","o_elevation","390"
"8073","503","EGOLD","jane03","1","N/A","N/A","N/A",-31.760036842,119.587712595,"13101994","N/A","N/A","OBSERVATIONS","o_elevation","400"
"8074","503","EGOLD","jane04","1","N/A","N/A","N/A",-31.758603446,119.593092553,"13101994","N/A","N/A","OBSERVATIONS","o_elevation","400"
"8075","503","EGOLD","jane05","1","N/A","N/A","N/A",-31.755120044,119.596132499,"13101994","N/A","N/A","OBSERVATIONS","o_elevation","400"
"8076","503","EGOLD","jau01","1","N/A","N/A","N/A",-30.799021357,120.163147476,"19091995","N/A","N/A","OBSERVATIONS","o_elevation","420"
"8077","503","EGOLD","jau02","1","N/A","N/A","N/A",-30.799021367,120.162247477,"19091995","N/A","N/A","OBSERVATIONS","o_elevation","420"
"8078","503","EGOLD","jau03","1","N/A","N/A","N/A",-30.787221335,120.155247293,"19091995","N/A","N/A","OBSERVATIONS","o_elevation","420"
"8079","503","EGOLD","jau04","1","N/A","N/A","N/A",-30.787221344,120.154447294,"19091995","N/A","N/A","OBSERVATIONS","o_elevation","420"
"8080","503","EGOLD","jau05","1","N/A","N/A","N/A",-30.768021392,120.130646866,"19091995","N/A","N/A","OBSERVATIONS","o_elevation","420"
"8081","503","EGOLD","jau06","1","N/A","N/A","N/A",-30.768021392,120.130646866,"19091995","N/A","N/A","OBSERVATIONS","o_elevation","420"
"8082","503","EGOLD","jau07","1","N/A","N/A","N/A",-30.74282112,120.133246443,"19091995","N/A","N/A","OBSERVATIONS","o_elevation","540"
